20210701111922,34.683521666666664,135.83960833333333
,adress,rssi,uuid
0,00:a0:50:53:77:0c,-73,null
1,00:a0:50:53:1b:19,-83,null
2,70:f9:b6:5c:fe:ff,-39,null
3,79:41:38:4d:3e:80,-90,null
4,c0:28:8d:fc:d4:f3,-95,null
5,4e:3e:37:f3:2c:26,-89,null
6,57:bf:62:f5:41:62,-88,null
7,56:60:bf:f1:bc:fa,-91,null
8,78:f6:69:af:f7:45,-95,null
9,14:97:f3:e9:71:04,-92,0000fd6f-0000-1000-8000-00805f9b34fb
10,50:35:30:f2:33:29,-79,null
11,40:62:83:3c:bc:50,-97,null
12,55:27:dd:81:29:e5,-84,null
13,31:8e:d2:e0:21:f1,-94,0000fd6f-0000-1000-8000-00805f9b34fb
14,63:7e:fe:59:dc:c8,-93,null
15,5e:7d:0b:9b:ff:0b,-91,null
16,6b:d1:c5:b4:b1:99,-95,null
17,7b:09:56:6d:73:f9,-91,null
18,48:f3:ef:ed:ac:b4,-97,null
19,d4:36:39:ba:bf:00,-92,null
20,c7:c3:46:53:8d:c6,-98,null
21,74:45:ce:95:21:5f,-93,null
22,68:14:72:48:58:ce,-96,null
