20210701150746,34.693235,135.78218333333334
,adress,rssi,uuid
0,76:c7:2c:22:43:4e,-69,null
1,00:a0:50:53:77:0c,-93,null
2,28:11:a5:cb:cf:bd,-81,null
3,34:9f:7b:67:3d:64,-85,null
4,52:7f:cc:9d:7c:53,-82,null
5,6e:f2:ce:9d:e5:b8,-91,null
6,12:22:2f:70:a7:38,-93,0000fd6f-0000-1000-8000-00805f9b34fb
7,d8:cf:db:14:88:61,-76,null
8,53:70:7c:4b:73:53,-84,null
9,64:dd:f3:76:63:90,-91,null
10,5e:c0:1e:1c:49:4d,-97,null
11,70:f5:99:60:9b:dd,-83,null
12,02:b8:bf:3f:9e:69,-90,null
13,25:3a:25:6b:2b:38,-92,null
14,22:df:0a:0f:a7:94,-90,0000fd6f-0000-1000-8000-00805f9b34fb
15,28:11:a5:cb:f2:58,-76,null
16,6a:6a:6a:8b:1c:d4,-86,null
17,f3:85:80:87:df:89,-90,null
18,61:b8:20:99:14:a1,-85,null
19,4b:e3:8f:a4:84:0e,-86,null
20,5a:93:dc:c6:da:db,-99,null
21,0d:f4:a7:2a:9c:ee,-94,0000fd6f-0000-1000-8000-00805f9b34fb
22,4d:63:83:91:d7:29,-78,null
23,5e:21:5e:19:6a:8b,-94,null
24,4d:a3:0d:94:a5:9d,-93,null
25,7f:c9:80:41:34:02,-84,null
26,70:0c:84:e0:48:7d,-87,null
27,18:a8:86:56:b1:89,-97,null
28,7d:1e:a3:68:eb:cd,-94,null
29,56:8b:a4:b8:10:25,-97,null
30,19:fb:5e:cd:5e:55,-89,0000fd6f-0000-1000-8000-00805f9b34fb
31,41:d9:29:69:aa:a0,-90,null
32,61:cd:6c:46:29:ce,-95,null
33,59:8a:27:36:f8:ae,-88,null
34,39:7b:a5:5b:eb:04,-96,null
35,54:b7:e5:4b:3f:20,-95,null
36,65:5e:29:28:13:7a,-94,null
37,23:a7:a4:2d:f4:44,-98,null
