20210701120412,34.69320166666667,135.78245333333334
,adress,rssi,uuid
0,00:a0:50:53:77:0c,-67,null
1,67:9e:7c:c0:84:57,-82,null
2,46:30:14:84:19:12,-92,null
3,16:41:b3:8f:06:91,-47,null
4,5a:1a:27:b0:b8:83,-97,null
5,4a:a6:ac:cf:39:7c,-48,null
6,43:60:d2:97:9d:36,-88,null
7,7b:f1:00:2a:a5:00,-92,null
8,61:1e:83:84:6e:c9,-96,null
9,4a:0b:9f:39:72:57,-92,null
10,69:72:61:22:cc:0d,-90,null
11,28:11:a5:cb:f2:58,-89,null
12,2a:2e:23:a7:80:6e,-86,0000fd6f-0000-1000-8000-00805f9b34fb
13,00:26:3f:7f:07:da,-87,null
14,68:07:e0:dc:7b:6f,-93,null
15,43:25:cb:4a:22:58,-88,null
16,58:f2:9f:81:27:9d,-92,null
17,1a:17:0b:87:54:f1,-90,0000fd6f-0000-1000-8000-00805f9b34fb
18,59:47:0a:69:f0:b4,-96,null
19,5d:fb:63:75:e4:d2,-91,null
20,57:28:be:ba:c7:8a,-98,null
21,43:0c:11:1a:95:a6,-88,null
22,58:fb:f7:d1:42:a0,-87,null
23,61:d6:d9:6c:83:8b,-92,null
24,56:c9:4e:06:9c:90,-92,null
25,70:81:88:c1:ba:2b,-85,null
26,46:7c:e6:04:a6:d1,-94,null
27,4c:87:5d:22:08:98,-92,null
28,45:d2:0b:60:ed:8d,-90,null
29,5b:d9:02:63:52:cc,-93,null
30,6c:e7:8d:e5:b1:c1,-95,null
31,28:11:a5:cb:cf:bd,-91,null
32,76:a3:f3:12:04:46,-96,null
33,07:3a:b8:a0:6c:2d,-90,0000fd6f-0000-1000-8000-00805f9b34fb
34,3f:2f:b2:27:70:24,-92,0000fd6f-0000-1000-8000-00805f9b34fb
