20210701172907,34.68396166666667,135.83757
,adress,rssi,uuid
0,00:a0:50:53:77:0c,-72,null
1,59:a1:ae:c1:8c:eb,-56,null
2,33:fb:ea:c0:b3:83,-85,0000fd6f-0000-1000-8000-00805f9b34fb
3,6c:d4:a1:13:0f:21,-88,null
4,67:2b:78:5f:85:23,-88,null
5,07:ff:c3:f2:35:47,-96,null
6,57:27:7e:5a:3e:2e,-96,null
7,7e:48:13:9b:91:94,-95,null
8,47:f5:d8:3a:9f:b0,-96,0000fd6f-0000-1000-8000-00805f9b34fb
9,04:52:c7:d1:2e:f8,-77,null
10,39:b9:84:84:71:28,-95,0000fd6f-0000-1000-8000-00805f9b34fb
11,48:71:87:b2:ab:e8,-93,null
12,51:04:9e:6b:ac:27,-99,null
13,52:5a:ac:14:b1:70,-98,null
14,64:64:43:ed:50:ec,-96,null
15,64:1f:6d:8d:9b:65,-91,null
