20210701112855,34.684423333333335,135.83599166666667
,adress,rssi,uuid
0,65:52:9b:3b:63:a6,-78,null
1,00:a0:50:53:77:0c,-77,null
2,43:68:f0:f1:b8:03,-88,null
3,35:c3:61:c2:d2:78,-78,null
4,cd:03:4f:7e:0d:2d,-93,null
5,73:0d:d3:67:7b:58,-84,null
6,49:45:9f:f7:16:97,-87,null
7,65:20:99:82:0f:a5,-82,null
8,49:12:f4:31:6a:92,-42,null
9,60:8b:f5:25:8e:fc,-93,null
10,1c:d6:8a:d3:28:5f,-90,0000fd6f-0000-1000-8000-00805f9b34fb
11,4d:25:d9:a4:2a:dd,-83,null
12,6a:39:84:2f:1f:9a,-96,null
13,57:f3:0c:b0:6e:2c,-94,null
14,50:77:85:d1:c5:11,-91,null
15,52:c1:b4:16:52:cd,-95,null
16,78:72:18:94:0b:a6,-94,null
17,09:52:0b:ca:21:7a,-97,0000fd6f-0000-1000-8000-00805f9b34fb
18,57:ea:70:9e:a1:80,-98,null
19,2f:51:c0:c6:d1:33,-94,null
20,3a:13:97:dd:e6:e5,-96,0000fd6f-0000-1000-8000-00805f9b34fb
21,40:01:8e:95:8b:44,-86,null
22,d4:36:39:ba:bf:66,-85,null
23,44:77:9d:31:f3:ca,-94,null
24,4a:87:6d:e0:23:7c,-99,null
25,43:83:18:69:74:14,-89,null
26,63:50:a7:fe:96:77,-95,null
27,04:d0:25:38:f5:cf,-88,0000fd6f-0000-1000-8000-00805f9b34fb
