20210701165838,34.6844,135.80445166666667
,adress,rssi,uuid
0,b8:bc:5b:eb:28:45,-87,null
1,0d:85:9f:7d:ca:61,-94,null
2,d4:9d:c0:7d:30:8d,-97,null
3,d4:9d:c0:7d:31:a3,-85,null
4,28:11:a5:01:c2:1d,-88,null
5,39:07:85:88:5e:c8,-91,null
6,d4:9d:c0:7d:08:71,-79,null
7,3c:3b:d1:66:c5:d7,-82,null
8,00:a0:50:53:77:0c,-67,null
9,60:ef:e6:a9:e7:72,-71,null
10,25:7e:61:cf:4d:6b,-93,null
11,d4:9d:c0:7d:31:8d,-85,null
12,d4:9d:c0:7d:31:bd,-97,null
13,35:3c:e3:12:30:b5,-91,null
14,b8:bc:5b:e5:01:9a,-86,null
15,d4:9d:c0:7d:31:b7,-86,null
16,d4:9d:c0:7d:22:d5,-85,null
17,1b:0a:ca:d2:4f:71,-88,null
18,d4:9d:c0:7d:28:5d,-91,null
19,0f:47:8e:a5:eb:6b,-98,null
20,63:a4:db:22:b8:a7,-89,null
21,00:1c:6b:b8:43:ba,-83,null
22,3b:0b:21:fb:1f:e4,-93,null
23,0e:5a:63:9d:a1:58,-86,null
24,d4:9d:c0:7d:30:39,-92,null
25,1d:3a:1c:27:d5:29,-92,null
26,d4:9d:c0:7d:1f:5f,-80,null
27,00:c3:f4:70:96:c9,-90,null
28,40:10:69:41:b1:13,-86,null
29,5f:04:69:28:7d:6a,-83,null
30,d4:9d:c0:7b:e2:1f,-93,null
31,1d:e3:0c:bb:da:7b,-93,null
32,d4:9d:c0:7d:20:e7,-91,null
33,d4:9d:c0:7d:31:df,-82,null
34,b8:bc:5b:eb:28:43,-83,null
35,d4:9d:c0:7d:11:2d,-95,null
36,ac:12:2f:4f:36:a8,-79,null
37,d4:9d:c0:7d:11:91,-88,null
38,d4:9d:c0:7c:bd:77,-91,null
39,d4:9d:c0:7c:e6:a9,-95,null
40,0f:7c:7f:6a:9e:09,-91,null
41,4c:29:fc:ed:b2:b3,-97,null
42,d4:9d:c0:7c:ff:05,-86,null
43,31:48:2a:e5:7c:d9,-86,null
44,29:f1:73:60:86:5e,-86,null
45,36:b4:a7:4a:76:db,-82,null
46,40:9c:32:e4:1a:12,-81,null
47,d4:9d:c0:7d:0c:b7,-85,null
48,75:a9:d7:34:e6:4f,-85,null
49,7f:d4:a1:91:05:d2,-86,null
50,3d:82:c5:ef:70:2f,-81,null
51,59:78:57:9b:4d:65,-93,null
52,0f:4e:ba:e6:6f:f2,-87,null
53,d4:9d:c0:7c:fc:d1,-95,null
54,00:c3:f4:81:54:e6,-100,null
55,d4:9d:c0:7d:34:25,-95,null
56,00:c3:f4:82:d7:0a,-94,null
57,72:90:70:86:45:8b,-56,null
58,69:8b:9a:6f:d5:6d,-75,null
59,13:ea:69:10:0f:34,-91,null
60,67:85:54:01:78:13,-95,null
61,28:1c:9a:54:0b:a3,-93,null
62,4a:55:ad:14:d0:09,-93,null
63,54:45:50:68:09:19,-84,null
64,d4:9d:c0:7c:d5:cb,-89,null
65,35:32:24:ba:ef:2a,-93,null
66,d4:9d:c0:7d:1d:65,-93,null
67,00:c3:f4:82:d6:6e,-90,null
68,34:d8:e5:3f:7f:f3,-97,null
69,00:c3:f4:82:db:be,-91,null
70,4f:6f:ce:1f:de:9b,-99,null
71,54:79:94:43:42:9b,-96,null
72,47:1a:0a:20:99:01,-92,null
73,d4:9d:c0:7d:20:ef,-92,null
74,00:c3:f4:70:96:a3,-77,null
75,5d:69:00:be:de:84,-93,null
76,5f:0b:6e:1f:0e:18,-93,null
77,09:ee:d4:dc:c3:99,-95,null
78,40:3e:27:7f:ba:ba,-98,null
79,33:d9:d4:18:66:d7,-98,null
80,09:a6:b4:1f:d5:e9,-85,null
81,b8:bc:5b:eb:29:95,-97,null
82,d4:9d:c0:7d:31:b9,-94,null
83,00:c3:f4:70:92:eb,-96,null
84,7a:a0:04:16:c6:c1,-93,null
85,00:c3:f4:82:db:b8,-97,null
86,3f:df:2d:18:cd:4d,-96,0000fd6f-0000-1000-8000-00805f9b34fb
