20210701164556,34.684308333333334,135.78042333333335
,adress,rssi,uuid
0,c5:60:e4:92:83:80,-88,null
1,b0:c0:90:d7:44:74,-84,null
2,00:a0:50:53:77:0c,-77,null
3,1c:9a:90:43:50:0f,-92,0000fd6f-0000-1000-8000-00805f9b34fb
4,29:2c:99:c3:31:8c,-92,0000fd6f-0000-1000-8000-00805f9b34fb
5,72:90:70:86:45:8b,-38,null
6,2b:8d:a7:7c:f1:e3,-90,0000fd6f-0000-1000-8000-00805f9b34fb
7,ac:12:2f:4f:36:a8,-68,null
8,46:0f:a2:87:bd:ac,-88,null
9,60:ef:e6:a9:e7:72,-69,null
10,71:34:d4:0c:a3:91,-89,null
11,56:94:9c:33:a0:40,-89,null
12,4b:f9:d5:71:60:57,-89,null
13,42:76:47:11:c3:5c,-89,null
14,0e:a2:58:ff:72:3e,-93,0000fd6f-0000-1000-8000-00805f9b34fb
15,72:f0:aa:4d:63:5f,-84,null
16,07:ea:a7:ba:a8:24,-91,null
17,7c:80:15:5b:4a:25,-92,null
18,3b:6d:28:8b:eb:7c,-92,0000fd6f-0000-1000-8000-00805f9b34fb
19,62:b1:58:dd:89:1a,-78,null
20,5e:06:fe:ad:fb:88,-95,null
21,74:97:27:d2:68:91,-85,null
22,4c:e0:2d:a4:a6:ee,-91,null
23,72:05:ba:1c:b3:95,-97,null
24,64:71:3b:63:c1:30,-89,null
25,6f:e8:fb:18:f4:49,-97,null
26,66:48:33:b0:07:12,-91,null
