20210701110647,34.68447666666667,135.81663333333333
,adress,rssi,uuid
0,66:37:8f:db:fc:80,-81,null
1,00:a0:50:53:77:0c,-66,null
2,59:9a:ed:c6:85:cc,-93,null
3,56:05:11:73:81:d3,-42,null
4,34:a1:3d:48:cd:7f,-81,0000fd6f-0000-1000-8000-00805f9b34fb
5,50:bb:58:b1:43:3d,-94,null
6,46:67:ed:19:c3:04,-77,null
7,25:26:ac:7d:02:1a,-87,0000fd6f-0000-1000-8000-00805f9b34fb
8,27:5a:dd:0d:03:52,-80,null
9,37:89:26:40:b5:4e,-89,null
10,c0:a7:5d:95:4f:db,-95,null
11,57:da:7d:41:98:2f,-83,null
12,23:3c:5c:4c:25:68,-82,0000fd6f-0000-1000-8000-00805f9b34fb
13,47:8d:13:1c:e2:8d,-99,null
14,4a:cb:62:4d:03:2a,-95,null
15,41:69:97:c0:d4:05,-96,null
16,5f:cd:20:6f:0a:aa,-94,null
17,02:46:a9:01:a0:01,-93,null
18,49:ed:ce:66:38:fe,-85,null
19,71:08:a7:eb:9d:9e,-92,null
20,db:bf:82:c5:86:ac,-93,null
21,1a:ff:e5:f2:07:4f,-91,null
22,51:26:e9:55:87:11,-88,null
23,7f:d2:fe:6f:68:fd,-87,null
24,4f:24:12:9f:ad:f5,-92,null
25,6f:5b:72:d8:dc:2b,-83,null
26,00:bb:c1:57:c1:35,-92,null
27,73:2a:7f:97:32:6f,-81,null
28,3d:26:9a:71:5b:eb,-95,0000fd6f-0000-1000-8000-00805f9b34fb
29,18:b0:87:cf:09:8d,-96,null
30,30:f0:96:43:51:73,-81,0000fd6f-0000-1000-8000-00805f9b34fb
31,2e:f9:55:5e:fd:b2,-97,0000fd6f-0000-1000-8000-00805f9b34fb
32,de:cd:8c:f9:eb:ea,-90,null
33,7e:48:12:0c:57:ef,-84,null
34,54:54:48:a2:ba:99,-86,null
35,7a:68:a0:e0:3e:6e,-99,null
36,60:80:da:e6:66:1f,-85,null
37,2a:80:19:76:e4:66,-96,null
38,6a:ca:0a:b2:4d:7b,-96,null
39,5c:fd:df:86:13:27,-88,null
40,45:5b:0d:96:c8:b6,-87,null
41,45:b0:52:da:5d:c0,-97,null
42,75:8d:02:64:00:78,-99,null
43,4b:80:e7:59:29:d0,-87,null
44,06:b7:a9:ea:7d:0a,-93,0000fd6f-0000-1000-8000-00805f9b34fb
45,74:32:53:b0:06:b9,-91,null
46,7f:54:5d:65:9a:e1,-89,null
47,7b:55:61:e9:9f:58,-96,null
48,6f:17:4f:85:00:ca,-91,null
49,25:4c:ab:76:49:76,-95,null
50,3b:ed:e5:9a:3e:26,-95,null
51,1a:49:7a:3b:74:d1,-95,null
52,5f:49:56:9b:e3:09,-98,null
53,2d:46:b1:4b:3b:a4,-95,null
54,33:00:0b:3b:68:f1,-92,0000fd6f-0000-1000-8000-00805f9b34fb
55,76:f2:a2:02:ff:cb,-94,null
