20210701151158,34.693216666666665,135.78223166666666
,adress,rssi,uuid
0,00:a0:50:53:77:0c,-68,null
1,6a:6a:6a:8b:1c:d4,-88,null
2,7a:6b:1d:cc:c1:8f,-87,null
3,7c:f3:8b:3f:bc:55,-90,null
4,f3:85:80:87:df:89,-95,null
5,70:f5:99:60:9b:dd,-80,null
6,42:c0:f2:d7:67:d4,-64,null
7,6d:4b:59:0b:f1:87,-88,null
8,60:a0:6f:48:69:f7,-94,null
9,28:11:a5:cb:f2:58,-83,null
10,6e:f2:ce:9d:e5:b8,-84,null
11,28:11:a5:cb:cf:bd,-87,null
12,d4:36:39:ba:c1:d3,-99,null
13,27:3b:a9:a4:0a:1c,-89,0000fd6f-0000-1000-8000-00805f9b34fb
14,2e:fe:d2:a4:9c:c5,-90,0000fd6f-0000-1000-8000-00805f9b34fb
15,d5:58:39:db:bd:5c,-90,null
16,08:50:2a:77:db:50,-96,0000fd6f-0000-1000-8000-00805f9b34fb
17,59:d3:38:7e:c0:b9,-93,null
18,7c:29:34:c5:14:bc,-93,null
19,41:aa:c8:4f:64:f1,-90,null
20,5e:c0:1e:1c:49:4d,-88,null
21,2f:59:be:f2:e5:63,-97,null
22,4b:e3:8f:a4:84:0e,-97,null
23,13:4d:72:40:17:8e,-95,0000fd6f-0000-1000-8000-00805f9b34fb
24,4f:17:fd:e8:62:0f,-94,null
25,68:13:81:14:77:f1,-93,null
26,47:57:47:30:f9:f0,-96,null
