20210701170458,34.684243333333335,135.825645
,adress,rssi,uuid
0,7c:a1:5d:79:eb:ae,-89,null
1,00:81:36:21:44:c8,-83,null
2,3a:32:fc:85:bb:c5,-88,null
3,5f:aa:0e:e9:04:66,-74,null
4,6d:5b:85:a0:43:e4,-85,null
5,20:15:0d:9f:79:f5,-84,null
6,17:8c:f7:29:0a:63,-75,0000fd6f-0000-1000-8000-00805f9b34fb
7,00:a0:50:53:77:0c,-60,null
8,6e:fb:77:da:cc:f9,-80,null
9,50:21:ee:81:1d:59,-71,null
10,60:c2:73:5c:ca:1f,-77,null
11,6e:36:da:5a:e6:a3,-98,null
12,58:5d:bd:47:ef:fd,-90,null
13,5d:b8:a5:87:e0:dc,-87,null
14,7c:e8:90:fd:f5:f9,-83,null
15,6e:c0:12:e7:b5:c2,-82,null
16,79:4d:33:13:8c:80,-82,null
17,45:b4:51:84:ec:17,-92,null
18,0a:d9:03:3e:30:b7,-94,null
19,57:1b:fa:5e:7f:34,-93,null
20,66:09:a2:1e:18:58,-86,null
21,36:6f:68:49:c8:f7,-93,null
22,16:ef:70:85:be:37,-84,null
23,7b:1c:02:ae:57:4d,-96,null
24,4f:e5:3d:07:f5:43,-85,null
25,0a:dc:fa:e1:84:5d,-95,null
26,09:5d:13:8a:36:e6,-81,null
27,14:47:e7:d6:19:ba,-94,0000fd6f-0000-1000-8000-00805f9b34fb
28,57:90:88:05:22:ef,-84,null
29,65:b1:ca:2e:96:21,-82,null
30,74:4b:87:88:a6:1c,-75,null
31,7e:34:e8:42:89:83,-87,null
32,c8:ff:77:ca:d8:30,-92,null
33,4b:61:1e:05:c7:b6,-92,null
34,16:06:96:5a:a1:8b,-84,0000fd6f-0000-1000-8000-00805f9b34fb
35,44:31:be:c0:07:84,-86,null
36,14:f3:12:34:fd:3a,-91,null
37,72:86:bb:46:57:ce,-85,null
38,72:90:70:86:45:8b,-50,null
39,72:e4:33:6b:e6:fb,-76,null
40,2c:0a:35:ea:7f:b5,-79,0000fd6f-0000-1000-8000-00805f9b34fb
41,c0:00:00:01:28:a2,-86,null
42,4e:39:6c:6c:ae:55,-82,null
43,71:78:aa:c6:ed:38,-94,null
44,3e:d7:0c:b3:45:12,-91,null
45,3e:24:1b:05:d9:58,-95,null
46,2d:7c:4b:3c:bc:e6,-87,null
47,62:f7:93:da:b3:bd,-96,null
48,4f:d1:a3:17:56:20,-86,null
49,39:91:f9:0b:62:fe,-90,null
50,60:2e:70:5f:89:af,-96,null
51,3f:58:71:5f:3e:14,-98,null
52,58:c1:d3:e2:e3:d3,-76,null
53,3e:17:5d:8b:99:1b,-86,0000fd6f-0000-1000-8000-00805f9b34fb
54,2e:da:b9:63:3d:7e,-75,0000fd6f-0000-1000-8000-00805f9b34fb
55,43:2c:60:00:da:a4,-78,null
56,46:a5:c1:25:80:3a,-93,null
57,49:ae:b0:15:cf:87,-77,null
58,fc:ea:19:2b:a5:e9,-89,null
59,15:dc:c8:03:a5:28,-92,0000fd6f-0000-1000-8000-00805f9b34fb
60,7e:b8:23:ad:eb:34,-86,null
61,36:e7:95:18:31:37,-96,0000fd6f-0000-1000-8000-00805f9b34fb
62,45:50:8d:1b:ad:ba,-96,null
63,5c:a1:6b:2c:7b:80,-94,null
64,4e:93:ff:a2:30:46,-94,null
65,31:17:bb:bf:0b:e3,-93,null
66,db:b8:97:ae:79:02,-79,null
67,55:6b:ac:f9:b6:8e,-91,null
68,59:6f:31:14:91:e7,-94,null
69,0a:50:e1:cd:73:8e,-98,null
70,71:4e:2e:d7:c2:65,-83,null
71,54:9d:10:56:68:01,-83,null
72,6a:dc:be:06:59:b6,-91,null
73,37:4c:f6:2b:37:2c,-95,null
74,4b:8a:62:e6:d9:03,-92,null
75,5a:13:f6:e8:43:87,-85,null
76,08:10:50:36:c6:8b,-93,0000fd6f-0000-1000-8000-00805f9b34fb
77,7a:9e:c3:98:22:61,-91,null
78,3a:d1:de:b4:ed:87,-92,null
79,7d:13:9a:a4:74:1e,-94,null
80,3e:9c:0a:a6:1e:b1,-84,0000fd6f-0000-1000-8000-00805f9b34fb
81,51:ac:b9:0c:ce:fb,-91,null
82,31:68:8b:5c:60:7b,-85,0000fd6f-0000-1000-8000-00805f9b34fb
83,23:bc:83:ac:63:40,-97,0000fd6f-0000-1000-8000-00805f9b34fb
84,4f:6c:64:89:08:13,-85,null
85,5d:da:a7:36:fc:7c,-99,null
86,64:6b:8d:f1:e8:1f,-97,null
87,4f:5c:55:94:1a:85,-85,null
88,27:f8:e3:a0:04:99,-90,0000fd6f-0000-1000-8000-00805f9b34fb
89,09:ad:d7:33:43:f5,-80,0000fd6f-0000-1000-8000-00805f9b34fb
90,48:92:61:6c:4a:ee,-96,null
91,77:de:0c:0a:94:b1,-88,null
92,69:bf:9a:de:80:cb,-90,null
93,00:17:b6:4d:fd:31,-92,0000fd6f-0000-1000-8000-00805f9b34fb
94,3e:18:07:49:9e:43,-98,null
95,00:a0:50:53:28:0c,-88,null
96,5b:ab:fa:eb:2a:e5,-82,0000fd6f-0000-1000-8000-00805f9b34fb
97,6c:39:55:58:ee:13,-84,null
98,3d:52:11:ae:b9:99,-89,0000fd6f-0000-1000-8000-00805f9b34fb
99,18:1f:f6:e2:48:39,-91,null
100,c8:ff:77:38:66:7f,-89,null
101,67:a6:58:ab:d4:83,-100,null
102,2b:96:6d:be:eb:f3,-95,0000fd6f-0000-1000-8000-00805f9b34fb
103,5c:48:08:10:47:b3,-94,null
104,5e:a0:53:91:32:08,-98,null
105,22:7a:53:04:2a:ec,-93,0000fd6f-0000-1000-8000-00805f9b34fb
106,78:e7:2c:86:95:7a,-100,null
107,49:fe:c5:34:44:cb,-91,null
