20210701164203,34.693215,135.78219833333333
,adress,rssi,uuid
0,7d:a8:1b:82:3d:d0,-97,null
1,00:a0:50:53:77:0c,-63,null
2,6f:96:a1:da:9e:70,-89,null
3,20:e3:ea:6c:54:ec,-89,0000fd6f-0000-1000-8000-00805f9b34fb
4,37:9b:0d:af:7f:61,-73,0000fd6f-0000-1000-8000-00805f9b34fb
5,69:f0:b2:f9:ed:b6,-43,null
6,56:dd:85:6f:bd:ec,-96,null
7,6a:43:2a:9f:e1:1f,-93,null
8,0e:27:a2:41:be:5d,-85,0000fd6f-0000-1000-8000-00805f9b34fb
9,2a:61:83:55:a2:69,-88,0000fd6f-0000-1000-8000-00805f9b34fb
10,7d:56:4a:be:74:d0,-83,null
11,28:11:a5:cb:f2:58,-87,null
12,55:58:40:ba:48:30,-53,null
13,65:28:0e:7b:14:03,-88,0000fd6f-0000-1000-8000-00805f9b34fb
14,72:31:7e:e7:15:4e,-87,null
15,51:7f:2b:07:1b:cf,-95,null
16,51:5f:cb:6a:bf:d9,-95,null
17,45:58:d2:48:19:44,-96,null
18,6b:0d:6b:36:8d:f2,-97,null
19,d4:36:39:ba:c1:d3,-92,null
20,64:5f:72:10:03:2d,-92,null
21,7f:f5:20:e9:86:05,-95,null
22,4b:f9:d5:71:60:57,-92,null
23,5b:45:e1:fe:7f:38,-93,null
24,7f:89:ec:8c:5a:f8,-88,null
25,1e:a7:9a:f8:56:59,-96,null
26,7f:ae:42:36:b5:8d,-94,null
27,6d:b3:7b:39:4e:93,-90,null
28,69:82:ad:bc:01:1d,-92,null
29,5c:9e:8b:6d:94:ec,-98,null
30,48:a8:d4:4c:c6:c7,-95,null
31,59:ed:3c:c4:e1:cd,-94,null
32,2b:71:18:2e:f6:83,-91,null
33,6f:da:c7:a3:34:f6,-94,null
34,f3:85:80:87:df:89,-95,null
