20210701163242,34.693075,135.782425
,adress,rssi,uuid
0,00:a0:50:53:77:0c,-58,null
1,73:2e:0e:78:7d:5c,-87,null
2,42:05:a7:f8:73:ba,-94,null
3,73:51:0c:98:77:a7,-91,null
4,69:f0:b2:f9:ed:b6,-80,null
5,40:06:94:3f:44:b2,-98,null
6,48:ee:91:c1:9f:c7,-89,null
7,08:cf:bc:0f:27:c1,-95,null
8,28:11:a5:cb:f2:58,-95,null
9,7f:9e:5e:2d:4e:75,-83,null
10,70:84:94:58:c7:37,-94,null
11,45:e5:0c:99:6b:c5,-97,null
12,48:47:74:0e:96:97,-93,null
13,5e:21:ed:48:b2:93,-95,null
14,7f:cc:73:a5:96:0e,-89,null
15,72:a7:4b:2c:f3:e9,-98,null
16,74:fe:0e:6d:f4:7a,-94,null
17,1f:71:97:4e:91:40,-95,0000fd6f-0000-1000-8000-00805f9b34fb
18,29:60:ad:e5:97:e8,-88,null
19,78:4e:c1:88:6a:b0,-93,null
20,2d:66:7f:03:e4:6d,-98,0000fd6f-0000-1000-8000-00805f9b34fb
21,a4:c1:c0:00:05:ed,-90,null
22,43:ca:02:84:5f:74,-101,null
23,5d:52:02:61:a6:66,-92,null
24,60:42:9f:62:ff:7b,-93,null
25,17:2d:db:4a:be:63,-103,null
26,38:1b:41:27:2e:d6,-95,0000fd6f-0000-1000-8000-00805f9b34fb
27,66:16:e4:a4:bf:74,-94,null
28,78:ed:97:15:bc:45,-96,null
29,5b:6e:ab:67:1f:23,-92,null
