20210701101321,34.683475,135.80443166666666
,adress,rssi,uuid
0,2e:0c:ba:25:2b:60,-82,null
1,7a:c0:9f:29:80:d7,-89,null
2,00:c3:f4:70:96:a3,-78,null
3,05:9c:69:7f:59:01,-97,null
4,66:65:6d:37:01:89,-94,null
5,29:8a:11:4c:4a:60,-85,null
6,d4:9d:c0:7d:31:b7,-90,null
7,2e:fb:3c:30:90:01,-88,null
8,28:d0:23:64:24:81,-93,null
9,d4:9d:c0:7d:1f:5f,-80,null
10,d4:9d:c0:7d:09:95,-92,null
11,33:39:9c:86:6f:3c,-87,null
12,3d:eb:01:cb:47:a0,-89,null
13,0c:67:bc:6a:fb:47,-96,null
14,12:9d:07:c6:a7:96,-85,null
15,1d:77:4a:91:b7:a1,-88,null
16,00:b7:03:86:b8:28,-90,null
17,26:ed:42:94:06:23,-84,null
18,d4:9d:c0:7c:d5:cb,-86,null
19,5c:98:73:a9:f7:89,-97,null
20,46:80:e0:1f:37:55,-104,null
21,3c:80:f0:b8:e9:bb,-82,0000fd6f-0000-1000-8000-00805f9b34fb
22,00:c3:f4:82:db:be,-92,null
23,00:a0:50:53:77:0c,-66,null
24,2b:4f:9a:76:7f:b6,-86,null
25,19:18:2f:e5:2b:66,-82,null
26,d4:9d:c0:7d:31:df,-97,null
27,21:bf:45:f2:d1:ef,-99,0000fd6f-0000-1000-8000-00805f9b34fb
28,56:0f:11:56:2d:ce,-78,null
29,07:5d:80:17:51:86,-91,null
30,5d:fc:73:76:6e:8e,-96,null
31,7c:6c:e8:b9:bc:de,-90,null
32,5a:61:56:7b:07:ca,-95,null
33,23:42:94:34:61:3a,-91,null
34,16:19:2f:37:b7:b5,-84,null
35,07:e6:9a:66:08:c9,-90,null
36,04:58:0a:13:ac:1f,-100,null
37,43:54:3f:f2:9f:cc,-82,null
38,0e:83:5d:da:ab:70,-82,null
39,d4:9d:c0:7d:11:91,-82,null
40,d4:9d:c0:7d:08:71,-75,null
41,50:13:36:aa:86:d8,-82,null
42,00:a0:50:53:37:10,-95,null
43,53:5b:9c:9d:c5:eb,-91,null
44,32:73:38:3d:f3:bb,-94,0000fd6f-0000-1000-8000-00805f9b34fb
45,2d:e3:ea:6e:1c:a6,-91,null
46,2c:ed:ce:94:e6:1c,-92,null
47,67:52:c8:b0:6f:ee,-87,null
48,16:b1:7a:42:94:56,-92,null
49,5d:1a:6c:f5:42:18,-93,null
50,d4:9d:c0:7d:31:a3,-87,null
51,2c:23:f9:de:ea:21,-86,null
52,d4:9d:c0:7d:31:8d,-94,null
53,70:c5:e5:a3:a7:e1,-96,null
54,1b:73:53:26:0b:c0,-92,null
55,5e:c8:c3:af:44:16,-85,null
56,00:70:26:c7:fe:19,-98,null
57,06:f1:64:eb:ff:ab,-92,null
58,44:65:e9:d8:f3:e8,-95,null
59,d4:9d:c0:7c:ff:05,-94,null
60,2f:23:d7:fa:ff:33,-87,0000fd6f-0000-1000-8000-00805f9b34fb
61,41:60:1d:2e:9f:5c,-91,null
62,36:49:e1:00:cb:77,-96,null
63,53:c5:53:ac:76:6c,-96,null
64,1a:4f:58:3a:2a:f8,-93,null
65,33:60:7f:45:f1:e2,-95,null
66,48:65:2a:8f:b4:c0,-98,null
67,b8:bc:5b:eb:28:43,-89,null
68,14:a4:5b:73:e0:4e,-89,0000fd6f-0000-1000-8000-00805f9b34fb
69,32:97:5a:35:1f:d8,-95,0000fd6f-0000-1000-8000-00805f9b34fb
70,2e:7c:84:45:03:e9,-90,null
71,b8:bc:5b:eb:28:45,-89,null
72,b8:bc:5b:eb:29:95,-88,null
73,71:e6:4d:fd:c3:0f,-94,null
74,d4:9d:c0:7d:34:25,-98,null
75,d4:9d:c0:7c:fc:d1,-89,null
76,d4:9d:c0:7d:0c:b7,-94,null
77,00:c3:f4:70:96:c9,-90,null
78,d4:9d:c0:7c:fe:37,-97,null
79,1d:73:0e:85:d0:7b,-87,0000fd6f-0000-1000-8000-00805f9b34fb
80,51:12:a2:c1:fd:c5,-94,null
81,07:40:1e:8d:c6:52,-98,null
82,6f:03:2b:7c:56:b9,-91,null
83,3f:cc:0b:0f:ad:0c,-93,0000fd6f-0000-1000-8000-00805f9b34fb
84,b8:bc:5b:e5:01:9a,-91,null
85,5c:9f:9e:6e:05:73,-91,null
86,63:41:d8:d1:c4:35,-97,null
87,55:de:df:9d:df:7b,-93,null
88,59:e4:07:49:7f:44,-95,null
89,59:44:d2:e9:18:13,-94,null
90,0a:b0:23:31:e8:6d,-91,null
91,d4:9d:c0:7c:e6:a9,-91,null
92,27:69:c0:95:69:1f,-92,0000fd6f-0000-1000-8000-00805f9b34fb
93,d4:9d:c0:7d:31:b9,-96,null
94,00:c3:f4:82:dc:0a,-102,null
95,75:78:9e:1b:f7:6b,-95,null
96,d4:9d:c0:7d:22:d5,-96,null
97,1d:5f:e4:0c:19:8e,-97,null
98,6c:ec:ec:98:c1:12,-96,null
