20210701094150,34.68449833333333,135.83274666666668
,adress,rssi,uuid
0,43:1d:4c:9f:da:b0,-80,null
1,00:a0:50:53:77:0c,-66,null
2,4e:d2:a2:d5:80:49,-73,0000fd6f-0000-1000-8000-00805f9b34fb
3,2d:36:39:7a:18:bf,-85,0000fd6f-0000-1000-8000-00805f9b34fb
4,44:77:9d:31:f3:ca,-82,null
5,63:98:7b:35:96:53,-79,null
6,55:49:09:27:59:d1,-67,null
7,65:c5:ef:16:1f:c2,-54,null
8,52:b1:54:d0:ff:f8,-75,null
9,7d:94:6d:2b:b9:3c,-75,null
10,18:0f:e5:2b:d1:5f,-91,0000fd6f-0000-1000-8000-00805f9b34fb
11,6a:26:d7:57:16:e1,-89,null
12,00:8d:67:5d:d1:43,-93,0000fd6f-0000-1000-8000-00805f9b34fb
13,49:40:91:fd:fc:66,-82,null
14,23:43:cc:6d:52:6e,-96,0000fd6f-0000-1000-8000-00805f9b34fb
15,00:a0:50:c4:95:57,-91,null
16,55:93:d6:2c:91:a0,-96,null
17,7f:61:e4:f7:3a:4e,-83,null
18,4c:33:f4:8a:10:36,-88,null
19,6c:1f:88:fe:7f:85,-91,null
20,54:79:96:7e:f6:23,-91,null
21,0f:13:e3:d3:0e:a3,-99,0000fd6f-0000-1000-8000-00805f9b34fb
22,6a:95:4f:07:b6:d8,-95,null
23,55:70:74:f7:44:d5,-87,null
24,5e:81:83:79:8e:de,-96,null
25,43:d2:03:e8:b1:cd,-92,null
26,06:69:47:b6:df:d8,-98,0000fd6f-0000-1000-8000-00805f9b34fb
27,78:c5:95:95:58:d7,-96,null
28,5d:75:05:74:11:27,-98,null
29,62:c7:d4:7e:41:5c,-97,null
30,61:78:72:ca:f1:b1,-92,null
31,22:0c:28:e0:e0:27,-81,0000fd6f-0000-1000-8000-00805f9b34fb
32,40:08:80:83:cf:44,-74,null
33,57:54:53:03:9f:d6,-94,null
34,2d:7e:60:7d:59:fb,-95,0000fd6f-0000-1000-8000-00805f9b34fb
