20210701103800,34.693086666666666,135.78238833333333
,adress,rssi,uuid
0,00:a0:50:53:77:0c,-65,null
1,73:c9:5a:1d:6a:f7,-85,null
2,27:6b:75:5b:10:6c,-89,0000fd6f-0000-1000-8000-00805f9b34fb
3,77:72:74:52:41:36,-93,null
4,1f:85:b3:83:1c:e9,-92,null
5,76:f6:98:5f:c8:8f,-93,null
6,60:a3:ff:92:bb:a2,-80,null
7,28:11:a5:cb:cf:bd,-85,null
8,00:83:50:d4:2b:32,-94,null
9,28:11:a5:cb:f2:58,-90,null
10,5f:00:46:01:f1:ac,-89,null
11,6b:7f:f3:ab:a9:01,-95,null
12,79:3a:bd:18:14:40,-86,null
13,6c:b9:29:fa:b7:9b,-94,null
14,70:fb:59:94:54:bb,-94,null
15,65:94:75:ae:8f:f4,-90,null
16,19:f5:58:24:c6:19,-98,null
17,5b:fd:0d:98:13:75,-92,null
18,7f:0f:53:4e:bd:58,-98,null
19,7a:a5:97:c1:dd:c4,-90,null
20,09:55:f6:ea:d3:38,-95,0000fd6f-0000-1000-8000-00805f9b34fb
21,46:70:fd:a2:41:cc,-93,null
22,64:d4:d7:89:1d:e6,-92,null
23,6b:8e:9a:6d:62:f1,-98,null
24,30:66:1e:c5:23:ab,-93,null
25,73:3a:8b:2c:e4:3f,-95,null
26,4e:13:cf:e5:51:5a,-100,null
27,2f:43:45:42:f7:70,-93,0000fd6f-0000-1000-8000-00805f9b34fb
28,4e:2e:e9:d0:8a:98,-98,null
29,54:ad:ef:c0:db:58,-96,null
30,32:26:1d:30:9b:45,-100,0000fd6f-0000-1000-8000-00805f9b34fb
31,6a:ae:5c:62:93:aa,-97,null
32,50:1e:14:19:7f:a2,-95,null
33,4a:52:a7:67:6a:6b,-91,null
