20210701151402,34.69323333333333,135.78218833333332
,adress,rssi,uuid
0,00:a0:50:53:77:0c,-61,null
1,4d:63:83:91:d7:29,-89,null
2,45:d8:58:49:f6:25,-94,null
3,5c:da:4b:21:5f:1e,-71,null
4,23:19:34:61:1c:b1,-88,0000fd6f-0000-1000-8000-00805f9b34fb
5,41:aa:c8:4f:64:f1,-89,null
6,65:bd:6e:bb:d9:35,-92,null
7,10:95:4f:fa:a2:14,-95,null
8,57:b9:f7:18:c4:db,-92,null
9,42:c0:f2:d7:67:d4,-62,null
10,4b:e3:8f:a4:84:0e,-84,null
11,15:e6:eb:d1:51:f5,-93,0000fd6f-0000-1000-8000-00805f9b34fb
12,6e:f2:ce:9d:e5:b8,-88,null
13,04:fa:86:8f:c7:25,-92,null
14,59:01:96:ee:fe:67,-84,null
15,11:0a:bf:2d:8d:f0,-86,null
16,5c:4e:21:8f:b1:31,-92,null
17,28:11:a5:cb:cf:bd,-94,null
18,78:89:a9:ee:1d:d3,-89,null
19,59:d3:38:7e:c0:b9,-95,null
20,6f:d0:17:68:b6:1f,-88,null
21,41:a8:2e:f9:48:66,-93,null
22,73:16:a4:56:de:92,-94,null
23,6c:4b:7e:af:ef:15,-93,null
24,38:d0:28:2d:98:ea,-92,0000fd6f-0000-1000-8000-00805f9b34fb
25,68:13:81:14:77:f1,-91,null
26,cb:bf:9e:8a:7d:1a,-86,null
27,46:ae:53:92:1d:ad,-88,null
28,24:38:89:93:d0:21,-94,null
29,e2:e6:56:33:0d:23,-90,null
30,05:85:83:98:d3:a0,-90,null
31,7d:1e:a3:68:eb:cd,-99,null
32,7b:1d:b1:23:8d:29,-93,null
33,d4:36:39:ba:c1:ad,-96,null
34,28:11:a5:cb:f2:58,-90,null
35,d4:36:39:ba:c1:d3,-82,null
