20210701153302,34.68445833333333,135.81212
,adress,rssi,uuid
0,06:21:ab:01:bf:0e,-81,null
1,00:a0:50:53:77:0c,-73,null
2,40:7e:7b:44:72:0f,-90,null
3,24:6a:60:2a:e1:f5,-91,null
4,17:7f:e5:fb:bd:f8,-90,null
5,19:7b:38:b7:dd:94,-98,null
6,53:23:aa:1a:de:e7,-71,null
7,7f:be:1f:98:2a:24,-89,null
8,07:a6:95:81:c7:a8,-88,null
9,58:55:f3:69:7d:1a,-86,null
10,5c:6e:32:fc:b2:1c,-84,null
11,2d:74:a8:c5:ae:79,-92,null
12,3d:fb:d3:8c:d7:9b,-94,null
13,1a:0d:61:20:fd:46,-91,null
14,e0:bd:7a:50:c2:62,-92,null
15,27:e1:ba:92:43:09,-100,null
16,70:ce:6d:87:8f:1b,-80,null
17,71:da:39:4b:8b:a3,-81,null
18,4f:14:e2:90:7e:12,-93,null
19,4e:f0:a7:f4:91:8f,-83,null
20,0e:65:2f:01:ba:0c,-89,0000fd6f-0000-1000-8000-00805f9b34fb
21,07:b4:4c:e4:28:5f,-94,null
22,4c:89:03:ab:54:93,-91,null
23,2c:8c:e3:93:fd:5a,-91,null
24,11:5d:b1:38:a2:49,-88,0000fd6f-0000-1000-8000-00805f9b34fb
25,4a:b5:db:37:f0:df,-79,null
26,6c:21:6b:74:a0:72,-90,null
27,20:4f:be:ee:08:95,-92,null
28,7c:72:b5:59:4e:c0,-89,null
29,78:2b:d0:3f:15:20,-89,null
30,79:fc:de:87:18:d3,-92,null
31,5b:99:a5:52:a8:1f,-88,null
32,5c:cc:bd:c7:d8:a7,-84,null
33,74:90:50:40:5c:8d,-94,null
34,1a:47:ec:68:7c:c3,-82,null
35,6d:64:56:8d:c0:d4,-92,null
36,02:fd:75:41:1d:75,-96,null
37,36:66:f8:c9:76:bb,-91,0000fd6f-0000-1000-8000-00805f9b34fb
38,45:03:c0:22:55:6d,-97,null
39,4f:34:c6:3e:58:9e,-96,null
40,6a:37:e1:3a:c1:12,-85,null
41,26:f7:e3:e4:3e:3e,-98,0000fd6f-0000-1000-8000-00805f9b34fb
42,d5:5e:ab:27:49:be,-92,null
43,c8:69:cd:d6:be:03,-97,null
44,5a:a8:dc:99:52:49,-92,null
45,64:c7:ed:41:86:b3,-82,null
46,63:51:67:b2:2e:e0,-83,null
47,32:22:58:df:d1:fc,-93,null
48,3c:58:bb:6a:23:e3,-90,0000fd6f-0000-1000-8000-00805f9b34fb
49,66:ed:18:02:15:77,-86,null
