20210701153657,34.684371666666664,135.82452166666667
,adress,rssi,uuid
0,58:7e:57:3c:af:cf,-91,null
1,6c:d6:c9:aa:57:9e,-95,null
2,00:a0:50:53:77:0c,-63,null
3,27:85:d4:a6:12:9f,-81,0000fd6f-0000-1000-8000-00805f9b34fb
4,63:41:e2:48:e8:1c,-88,null
5,7d:dc:26:2c:2d:bc,-85,null
6,28:f1:4f:34:e1:78,-93,null
7,76:cd:e1:ca:2a:a6,-89,null
8,7f:05:49:73:76:e8,-96,null
9,59:c0:42:55:24:79,-96,null
10,7d:d0:c8:ca:3b:81,-95,null
11,72:9e:e2:53:2d:33,-97,null
12,5b:b9:91:eb:c8:9f,-83,null
13,2f:a2:63:2e:b8:ae,-92,null
14,5a:17:66:de:6b:1c,-76,null
15,6f:90:40:b7:04:47,-91,null
16,1c:92:25:f5:2c:df,-89,null
17,32:9f:5f:32:71:37,-85,0000fd6f-0000-1000-8000-00805f9b34fb
18,52:a6:08:44:1c:76,-89,null
19,4d:a5:08:6a:6a:9f,-89,null
20,74:c5:47:f9:22:bc,-92,null
21,41:0d:8a:ed:3f:a6,-94,null
22,54:76:aa:50:39:8a,-91,null
23,12:66:99:cd:76:a9,-83,0000fd6f-0000-1000-8000-00805f9b34fb
24,62:59:0b:91:4e:46,-90,null
25,35:9c:c0:60:58:6f,-96,0000fd6f-0000-1000-8000-00805f9b34fb
26,5d:c0:b4:65:aa:07,-86,null
27,66:db:50:65:ba:b1,-90,null
28,67:4e:49:63:13:18,-88,null
29,4b:4d:04:87:23:f0,-92,null
30,05:99:81:e8:0e:77,-98,null
31,61:b3:de:72:fc:c8,-92,null
32,50:af:84:b5:13:f5,-79,null
33,69:7a:ca:92:a6:b6,-87,null
34,5b:49:49:e0:3c:4f,-88,null
35,52:7c:dc:d4:1a:29,-93,null
36,14:5c:02:c5:bd:0d,-92,0000fd6f-0000-1000-8000-00805f9b34fb
37,59:75:11:e6:99:b9,-93,null
38,70:1a:99:4a:03:08,-93,null
39,6b:1b:bb:ba:42:61,-89,null
40,4b:e6:ba:73:49:cf,-95,null
41,08:53:c8:e7:b4:35,-81,0000fd6f-0000-1000-8000-00805f9b34fb
42,63:7d:13:a0:d3:bf,-93,null
43,4d:92:bb:00:fa:c9,-94,null
44,2c:6a:82:b7:d2:d5,-89,null
45,77:ff:a1:21:f0:ce,-97,null
46,35:8d:3f:f4:d8:38,-80,null
47,62:0e:96:07:93:bf,-98,null
48,07:2b:6a:57:08:f6,-80,null
49,7f:64:ff:9a:a2:20,-93,null
50,7d:b2:6b:73:c6:aa,-86,null
51,19:16:b3:52:d6:6a,-81,null
52,23:9d:3a:08:35:a7,-92,null
53,5f:fa:45:fd:0a:a6,-92,null
54,3c:6c:92:48:45:00,-93,null
55,3c:71:c4:ab:e5:a2,-82,0000fd6f-0000-1000-8000-00805f9b34fb
56,40:f4:9f:53:3d:94,-96,null
57,62:35:03:83:a6:b1,-88,null
58,31:b0:95:72:9d:e0,-98,0000fd6f-0000-1000-8000-00805f9b34fb
59,2e:15:9b:0f:d6:58,-90,null
60,7a:4c:41:51:74:d8,-97,null
61,19:f6:a4:57:20:e0,-100,0000fd6f-0000-1000-8000-00805f9b34fb
62,1c:56:9e:63:d7:ad,-97,0000fd6f-0000-1000-8000-00805f9b34fb
63,63:40:05:db:10:6c,-90,null
64,74:21:eb:09:70:ce,-92,null
65,6f:40:af:a7:d9:82,-95,null
66,55:5b:c9:5a:b7:06,-94,null
67,49:27:5f:fb:99:35,-90,null
68,04:b3:cb:55:f4:d5,-91,0000fd6f-0000-1000-8000-00805f9b34fb
69,0b:23:7a:18:4e:2c,-95,null
70,25:e0:c0:f4:50:43,-97,0000fd6f-0000-1000-8000-00805f9b34fb
71,03:95:38:bc:3d:64,-84,0000fd6f-0000-1000-8000-00805f9b34fb
72,7b:a7:d2:40:f8:1a,-87,null
73,08:5a:37:14:50:e1,-88,0000fd6f-0000-1000-8000-00805f9b34fb
74,47:8b:be:f0:9a:06,-91,null
75,5d:25:c6:b6:cd:87,-92,null
76,33:4b:f3:69:fe:12,-78,null
77,10:fd:2e:95:08:1a,-89,0000fd6f-0000-1000-8000-00805f9b34fb
78,23:8d:fd:90:26:6b,-95,null
79,3f:ac:33:88:c6:23,-93,0000fd6f-0000-1000-8000-00805f9b34fb
80,4a:a9:25:6e:8e:79,-92,null
81,78:87:18:a4:a1:e4,-82,null
82,69:d5:1a:4e:66:17,-97,null
83,00:bb:c1:53:fe:ab,-89,null
84,70:9a:94:01:01:71,-93,null
85,22:c9:b1:43:cd:b2,-89,0000fd6f-0000-1000-8000-00805f9b34fb
86,57:0b:5c:5a:89:89,-90,null
87,2c:00:8e:9d:fe:26,-90,null
88,74:bc:15:95:2e:f2,-97,null
89,61:75:11:ce:9e:33,-80,null
90,fe:5e:fe:b0:f7:07,-96,null
91,0a:93:d9:3a:8f:7e,-95,0000fd6f-0000-1000-8000-00805f9b34fb
92,27:ee:50:e8:3d:77,-95,0000fd6f-0000-1000-8000-00805f9b34fb
93,3c:1a:d9:17:2d:7b,-93,null
94,78:9c:e7:07:a4:5c,-92,null
95,29:37:ed:9a:59:20,-94,null
96,47:7a:9f:82:fc:73,-92,null
97,4b:a8:0f:0b:b2:3f,-90,null
98,1b:35:5e:cb:33:2c,-91,null
99,34:57:0b:2b:3a:93,-92,0000fd6f-0000-1000-8000-00805f9b34fb
100,35:6f:f5:19:4d:9b,-98,0000fd6f-0000-1000-8000-00805f9b34fb
101,2a:df:11:34:8e:a3,-91,0000fd6f-0000-1000-8000-00805f9b34fb
102,32:ab:cd:21:fd:aa,-84,null
103,74:99:dc:a9:66:d4,-91,null
104,24:4e:21:bb:31:fc,-93,null
105,0d:0d:52:9c:b2:6f,-91,0000fd6f-0000-1000-8000-00805f9b34fb
106,5e:34:a2:25:26:2c,-96,null
107,36:c1:1e:20:65:74,-96,0000fd6f-0000-1000-8000-00805f9b34fb
108,3d:28:3c:21:c5:73,-95,null
109,53:c0:4c:92:d8:e7,-98,null
110,05:5c:c0:46:30:04,-98,0000fd6f-0000-1000-8000-00805f9b34fb
111,15:2c:02:04:98:80,-98,0000fd6f-0000-1000-8000-00805f9b34fb
112,28:ca:8e:e3:2a:94,-88,0000fd6f-0000-1000-8000-00805f9b34fb
113,77:38:71:4a:2f:67,-94,null
114,2c:16:32:23:1d:1b,-95,0000fd6f-0000-1000-8000-00805f9b34fb
115,1b:dd:e0:3f:3d:ef,-92,null
116,6b:6c:da:d0:fe:86,-99,null
