20210701121230,34.69319,135.782215
,adress,rssi,uuid
0,00:a0:50:53:77:0c,-68,null
1,5c:90:ac:f5:a3:52,-89,null
2,4f:e1:29:f9:7c:3d,-90,null
3,5b:e4:06:5a:4a:b4,-92,null
4,64:12:a3:49:fb:72,-89,null
5,42:f6:ee:c9:3b:e2,-80,null
6,17:1d:2d:e2:2b:91,-83,0000fd6f-0000-1000-8000-00805f9b34fb
7,79:40:78:49:77:60,-94,null
8,28:11:a5:cb:f2:58,-83,null
9,41:49:cd:40:30:40,-88,null
10,28:11:a5:cb:cf:bd,-91,null
11,14:cc:91:8c:6b:06,-94,0000fd6f-0000-1000-8000-00805f9b34fb
12,14:c8:6f:15:50:4d,-84,0000fd6f-0000-1000-8000-00805f9b34fb
13,55:bc:97:b3:a3:dd,-76,null
14,64:50:05:8d:fd:b8,-89,null
15,6d:b7:e1:c0:c7:44,-92,null
16,72:3f:1c:11:14:18,-80,null
17,74:d7:ca:e4:5f:b2,-90,null
18,59:c6:1e:c7:ee:28,-91,null
19,39:e0:a0:ef:0c:9b,-90,0000fd6f-0000-1000-8000-00805f9b34fb
20,68:ec:36:7b:1f:1c,-90,null
21,40:67:26:02:4f:58,-88,null
22,61:86:24:16:db:63,-90,null
23,40:89:15:e8:b4:cf,-95,null
24,62:60:54:62:b5:79,-92,null
25,51:cd:a8:38:82:da,-92,null
26,13:64:ae:95:98:0e,-93,0000fd6f-0000-1000-8000-00805f9b34fb
27,d4:36:39:ba:c1:d3,-95,null
28,1e:6f:3b:a2:ce:06,-92,0000fd6f-0000-1000-8000-00805f9b34fb
29,08:e0:d0:4a:c3:59,-93,0000fd6f-0000-1000-8000-00805f9b34fb
30,28:30:06:fe:7b:d2,-79,0000fd6f-0000-1000-8000-00805f9b34fb
31,6e:3f:0b:28:7d:2a,-89,null
32,43:20:2c:2f:46:05,-93,null
33,4c:bd:ce:5c:ce:be,-99,null
34,4d:78:9f:5d:3b:8c,-90,null
35,0c:b6:a9:a5:56:50,-90,0000fd6f-0000-1000-8000-00805f9b34fb
36,4c:a4:47:bb:39:58,-97,null
37,79:2f:d8:dd:e9:a4,-92,null
38,73:0e:99:68:8d:8d,-90,null
39,7d:32:26:93:a5:ff,-94,null
40,43:98:f1:c9:88:4b,-95,null
