20210701120515,34.6932,135.782455
,adress,rssi,uuid
0,7f:c3:6d:88:c9:bb,-95,null
1,4a:a6:ac:cf:39:7c,-54,null
2,67:9e:7c:c0:84:57,-90,null
3,00:a0:50:53:77:0c,-60,null
4,51:02:1d:86:8b:2f,-92,null
5,00:26:3f:7f:07:da,-93,null
6,61:1e:83:84:6e:c9,-96,null
7,75:da:b3:b2:5a:8c,-91,null
8,73:ac:37:11:fd:39,-94,null
9,45:d2:0b:60:ed:8d,-88,null
10,54:0e:a8:d6:a6:b4,-91,null
11,a4:c1:c3:00:06:ae,-92,null
12,4c:19:22:94:27:43,-93,null
13,1e:34:1e:5b:93:d9,-95,null
14,48:85:f0:48:ed:84,-92,null
15,62:16:11:43:4e:5e,-96,null
16,28:11:a5:cb:cf:bd,-94,null
17,69:72:61:22:cc:0d,-93,null
18,07:3a:b8:a0:6c:2d,-96,0000fd6f-0000-1000-8000-00805f9b34fb
19,56:01:59:4e:aa:38,-95,null
20,2a:94:3d:de:a8:ed,-80,0000fd6f-0000-1000-8000-00805f9b34fb
21,7a:f0:60:36:1e:a1,-94,null
22,2b:db:87:52:47:5f,-90,0000fd6f-0000-1000-8000-00805f9b34fb
23,7b:f1:00:2a:a5:00,-94,null
24,06:b0:af:85:35:c1,-90,null
25,49:40:c5:8e:41:97,-91,null
26,6b:58:3e:30:ce:3d,-87,null
27,75:c5:dc:73:23:b6,-91,null
28,48:1e:1c:b3:0e:23,-93,null
29,4c:87:5d:22:08:98,-91,null
30,71:09:6a:7d:da:d2,-94,null
31,7c:93:1e:ce:a0:ff,-97,null
32,36:03:6c:64:5a:37,-94,0000fd6f-0000-1000-8000-00805f9b34fb
33,43:25:cb:4a:22:58,-93,null
34,6b:ed:49:38:d7:c4,-92,null
35,1a:17:0b:87:54:f1,-93,0000fd6f-0000-1000-8000-00805f9b34fb
36,58:77:b5:ac:b5:4f,-90,null
37,16:41:b3:8f:06:91,-54,null
38,38:18:4c:dc:aa:9a,-92,null
39,6c:e7:8d:e5:b1:c1,-94,null
40,59:47:0a:69:f0:b4,-94,null
41,d4:36:39:ba:c1:d3,-94,null
42,71:f2:0f:fd:b9:16,-97,null
43,44:02:79:b4:ff:2e,-94,null
44,6a:f3:ed:46:84:cf,-95,null
45,4c:87:5d:22:22:34,-91,null
