20210701160621,34.68455,135.81972333333334
,adress,rssi,uuid
0,4b:f8:e8:ef:75:d5,-99,null
1,00:a0:50:53:77:0c,-64,null
2,09:cd:78:1f:e8:82,-91,0000fd6f-0000-1000-8000-00805f9b34fb
3,73:01:06:46:eb:0c,-77,null
4,44:91:02:e9:20:e2,-97,null
5,5d:58:22:24:76:65,-93,null
6,59:a4:a1:d6:93:c3,-64,null
7,79:ea:87:11:4e:fb,-83,null
8,78:c2:be:af:5a:82,-80,null
9,63:02:55:e2:cc:7e,-94,null
10,6a:e8:e0:ff:ef:90,-88,null
11,5e:d2:ed:78:49:41,-86,null
12,00:a0:50:52:e3:dc,-81,null
13,2d:56:22:24:6c:33,-96,null
14,7a:d8:58:4c:a3:1d,-85,null
15,72:14:c6:64:70:63,-95,null
16,54:6f:62:89:a4:05,-87,null
17,3e:d5:5b:30:30:fe,-95,null
18,75:cd:ce:5d:fa:98,-94,null
19,7a:57:2a:4b:2a:76,-89,0000fd6f-0000-1000-8000-00805f9b34fb
20,44:b2:31:66:ef:e0,-95,null
21,c6:7d:ad:39:1d:d0,-94,null
22,74:80:e0:57:01:9f,-91,null
23,52:bf:b6:ae:2a:73,-91,null
24,6a:ca:0a:b2:4d:7b,-85,null
25,db:bf:82:c5:86:ac,-92,null
26,6b:9d:d5:b1:eb:d2,-86,null
27,70:ac:96:a7:b0:21,-94,null
28,18:dd:0b:da:64:9c,-96,null
29,0e:8d:06:28:e7:8a,-94,null
30,4b:7f:4f:fc:1c:2c,-87,null
31,6e:6d:64:15:4c:61,-90,null
32,d4:36:39:ba:bf:26,-91,null
33,33:35:d9:89:be:b2,-93,0000fd6f-0000-1000-8000-00805f9b34fb
34,78:a0:cc:cf:92:3b,-94,null
35,70:85:ef:ba:1e:cc,-95,null
