20210701102824,34.693106666666665,135.782385
,adress,rssi,uuid
0,00:a0:50:53:77:0c,-75,null
1,7d:92:f4:4c:73:e3,-83,null
2,01:c5:0d:99:bd:5a,-87,0000fd6f-0000-1000-8000-00805f9b34fb
3,5e:c2:cd:d4:46:c7,-86,null
4,61:cd:df:e8:ec:97,-93,null
5,55:b2:e9:d7:79:96,-92,null
6,79:3a:bd:18:14:40,-76,null
7,39:6f:e4:dd:4c:09,-93,0000fd6f-0000-1000-8000-00805f9b34fb
8,5a:0c:5c:64:77:4d,-76,null
9,5f:9b:02:44:47:56,-82,null
10,41:66:58:05:29:58,-83,null
11,54:c4:f5:bc:93:36,-90,null
12,7c:47:8b:38:9e:e4,-69,null
13,cc:90:ff:02:be:0f,-86,null
14,65:56:8b:0f:5d:0e,-93,null
15,71:7e:48:9f:1d:6d,-88,null
16,7e:da:62:71:48:6b,-82,null
17,4a:d1:13:ca:5a:68,-86,null
18,51:00:16:7c:94:97,-95,null
19,5d:b6:b7:30:66:60,-92,null
20,74:1b:be:bf:59:ff,-91,null
21,36:b6:70:c1:be:92,-86,0000fd6f-0000-1000-8000-00805f9b34fb
22,65:6b:d6:54:24:26,-86,null
23,c5:84:8a:8b:e5:75,-64,null
24,45:2b:c4:2a:66:68,-87,null
25,77:4c:5a:1e:b0:28,-88,null
26,41:19:4a:69:d7:71,-89,null
27,7a:f3:3c:b8:7a:e6,-89,null
28,33:96:0b:e2:ab:a2,-82,null
29,47:bd:5c:37:0e:a5,-88,null
30,52:e6:03:a1:d9:28,-100,null
31,5b:fe:9d:5a:0c:bd,-63,null
32,ce:1b:12:86:86:61,-71,null
33,68:3b:5b:fd:e8:54,-95,null
34,75:6d:ea:70:d1:f2,-86,null
35,64:bf:c9:3d:d1:02,-73,null
36,45:0c:a6:11:ad:22,-95,null
37,48:5a:43:6c:43:d8,-97,null
38,7c:3b:4f:df:ae:5e,-80,null
39,c0:00:00:00:07:6e,-80,null
40,60:53:b6:ba:5e:64,-87,null
41,64:ca:6d:d1:63:9b,-82,null
42,3f:71:5a:eb:86:85,-90,0000fd6f-0000-1000-8000-00805f9b34fb
43,5e:94:ee:3f:8c:fc,-96,null
44,44:e6:90:14:ae:8b,-94,null
45,7d:18:5e:fd:63:26,-97,null
46,41:f4:40:7d:4f:7a,-90,null
47,6d:66:19:73:7c:23,-90,null
48,79:a0:65:15:f1:1e,-94,null
49,28:11:a5:cb:cf:bd,-94,null
50,62:8e:b5:27:6d:8c,-91,null
51,0a:74:e1:be:93:18,-94,0000fd6f-0000-1000-8000-00805f9b34fb
52,2c:2a:25:66:bb:af,-90,0000fd6f-0000-1000-8000-00805f9b34fb
53,c6:3b:98:52:ff:66,-86,null
54,7c:45:c9:2a:86:3a,-96,null
55,1f:38:1a:7b:5e:6b,-92,0000fd6f-0000-1000-8000-00805f9b34fb
56,48:f2:86:09:a0:5e,-98,null
57,7e:08:8b:d9:cf:f3,-92,null
58,10:33:5f:e0:6b:4c,-82,null
59,00:63:b6:4e:be:5d,-90,0000fd6f-0000-1000-8000-00805f9b34fb
