,address,rssi,uuid
0,00:a0:50:52:e3:df,-72,
1,d4:9d:c0:7d:08:71,-82,
2,62:7b:9c:e8:e2:44,-93,
3,5e:8f:d4:aa:98:f5,-97,
4,d4:9d:c0:7d:1f:5f,-93,
5,4f:30:9b:1a:cc:34,-90,
6,4d:f6:6e:6e:eb:24,-61,
7,5f:39:be:fa:3c:3b,-75,0000fd6f-0000-1000-8000-00805f9b34fb
8,6f:aa:b2:83:1a:22,-91,
9,75:06:4e:92:28:7a,-88,
10,76:ea:64:a1:ea:41,-97,
11,d4:9d:c0:7d:11:91,-85,
12,5f:4e:ad:35:4c:fb,-88,
13,00:c3:f4:70:96:a3,-90,
14,07:65:60:f8:e5:74,-92,0000fd6f-0000-1000-8000-00805f9b34fb
15,5b:6c:d7:7d:90:b9,-92,
16,4b:58:5a:c4:d4:ed,-91,
17,60:bd:fe:9d:90:ce,-96,
18,7b:f3:6e:89:04:a9,-89,
19,3d:2c:c0:da:f7:bd,-95,
20,55:2c:50:57:8e:f9,-92,
21,b8:bc:5b:eb:28:45,-96,
22,33:e4:6f:d3:6f:5e,-95,
23,3f:aa:ae:e5:48:8e,-85,
24,78:ff:0d:81:b8:33,-93,
25,73:d0:17:10:b4:c0,-88,
26,4d:cd:cd:ba:90:b0,-89,
27,7a:eb:25:de:19:4f,-95,
28,d4:36:39:ba:c1:d0,-91,
