20210704100416,34.69314833333333,135.78223500000001
,adress,rssi,uuid
0,79:d5:2f:b2:07:88,-89,null
1,48:80:89:ae:b6:ae,-85,null
2,00:a0:50:52:f3:a8,-58,null
3,5e:e6:5e:42:c2:75,-84,null
4,67:81:3a:2e:9b:48,-93,null
5,58:bb:b6:40:70:bc,-80,null
6,2a:58:a0:8f:21:8a,-90,null
7,12:82:b8:1c:89:79,-93,0000fd6f-0000-1000-8000-00805f9b34fb
8,5b:e3:30:4d:d4:ed,-81,null
9,54:b4:64:f9:bf:29,-91,null
10,4b:e1:7e:1f:fa:8d,-91,null
11,05:b6:85:da:9e:8a,-90,null
12,63:c3:24:aa:23:12,-82,null
13,5b:b9:26:bc:5f:6b,-92,null
14,58:5f:7f:9d:8a:bb,-86,null
15,00:a0:50:c4:a6:13,-89,null
16,57:c7:8c:52:37:89,-85,null
17,d6:4a:9d:39:0d:93,-90,null
18,75:72:37:32:29:82,-88,null
19,08:7c:c5:94:9b:2e,-89,0000fd6f-0000-1000-8000-00805f9b34fb
20,5c:1a:d0:7e:e8:e0,-91,null
21,5d:d1:be:d6:ca:d4,-82,null
22,2c:bd:f2:c0:ac:30,-89,0000fd6f-0000-1000-8000-00805f9b34fb
23,62:5d:73:f9:5d:43,-95,null
24,4b:f9:02:00:d1:ad,-92,null
25,6f:2f:bd:98:38:3d,-94,null
26,6c:25:d2:eb:ef:ab,-89,null
27,76:74:3b:9f:a0:70,-93,null
28,78:99:e3:af:26:9b,-89,null
29,75:ad:b6:11:24:1a,-97,null
30,22:41:d5:ca:48:c9,-89,0000fd6f-0000-1000-8000-00805f9b34fb
31,58:96:aa:84:ee:d2,-93,null
32,00:a7:ee:9e:4e:ed,-92,0000fd6f-0000-1000-8000-00805f9b34fb
33,70:11:d2:00:22:9f,-92,null
34,6c:b8:a0:d6:a7:29,-85,null
35,44:25:97:ba:7c:58,-89,null
36,5d:9e:79:b0:ab:8e,-92,null
37,78:cd:61:75:6c:cd,-97,null
38,63:b6:07:cb:a9:73,-92,null
39,48:68:84:2d:e5:73,-97,null
40,4a:aa:58:b0:f2:69,-94,null
41,61:f0:33:04:37:9f,-92,null
42,7f:77:4b:bc:d8:d6,-92,null
43,41:83:97:fc:d9:d2,-89,null
44,53:26:b2:16:b1:67,-94,null
45,45:0c:99:bb:22:6a,-85,null
46,ff:b0:0b:0b:56:60,-84,null
47,4f:0b:43:5c:8b:7b,-92,null
48,78:98:dd:7d:55:56,-93,null
49,d1:db:d1:ae:0a:34,-81,null
