20210704093920,34.684305,135.80479666666668
,adress,rssi,uuid
0,00:a0:50:52:f3:a8,-61,null
1,d4:9d:c0:7d:1f:5f,-90,null
2,d4:9d:c0:7d:08:71,-87,null
3,23:b6:d1:5e:ef:35,-90,null
4,d4:9d:c0:7d:11:91,-92,null
5,7f:d7:43:aa:93:1e,-83,null
6,56:68:4f:aa:d1:06,-88,null
7,0e:a2:57:6c:10:16,-91,null
8,10:0c:63:08:08:1e,-88,null
9,3f:30:1a:87:1d:99,-86,null
10,d4:9d:c0:7d:30:39,-87,null
11,12:09:b1:85:e3:47,-91,null
12,d4:9d:c0:7d:20:ef,-98,null
13,14:db:3f:0b:4f:a4,-96,null
14,78:ff:0d:81:b8:33,-65,null
15,b8:bc:5b:eb:28:43,-94,null
16,00:c3:f4:70:95:39,-100,null
17,00:c3:f4:70:92:a1,-97,null
18,08:ad:12:b9:2f:ca,-89,0000fd6f-0000-1000-8000-00805f9b34fb
19,0a:2a:26:ad:bb:43,-85,0000fd6f-0000-1000-8000-00805f9b34fb
20,1e:47:e9:de:ed:1b,-91,null
21,20:2b:fa:75:b2:1a,-92,null
22,1b:f4:fd:06:4b:8b,-98,null
23,d4:9d:c0:7d:1e:1f,-93,null
24,d4:9d:c0:7d:34:25,-93,null
25,33:c1:8b:68:bc:c6,-94,null
26,00:c3:f4:70:96:a3,-90,null
27,4b:58:5a:c4:d4:ed,-77,null
28,d4:9d:c0:7d:28:5d,-91,null
29,00:c3:f4:82:db:b8,-96,null
30,72:a0:12:92:67:c3,-92,null
31,d4:9d:c0:7c:fe:37,-97,null
32,d4:9d:c0:7d:31:d5,-91,null
33,d4:9d:c0:7c:fe:d3,-92,null
34,f4:bf:80:94:9d:11,-93,null
35,15:bd:6f:33:05:da,-91,null
36,d4:9d:c0:7d:1f:51,-91,null
37,4d:cd:cd:ba:90:b0,-96,null
38,d4:9d:c0:7c:bd:77,-91,null
39,4c:30:eb:fc:3b:a6,-92,null
40,4a:a6:87:68:b1:f9,-89,null
41,00:c3:f4:82:d7:0a,-92,null
42,23:f4:43:b6:73:87,-94,null
