20210704093936,34.684305,135.80479666666668
,adress,rssi,uuid
0,78:ff:0d:81:b8:33,-62,null
1,00:c3:f4:70:96:a3,-89,null
2,d4:9d:c0:7d:09:95,-90,null
3,0e:a2:57:6c:10:16,-86,null
4,3f:30:1a:87:1d:99,-90,null
5,1d:e6:61:8a:d8:26,-95,null
6,42:ce:71:70:5c:43,-94,null
7,d4:9d:c0:7d:08:71,-88,null
8,7d:01:f4:a9:c5:17,-86,null
9,00:a0:50:52:f3:a8,-66,null
10,7f:d7:43:aa:93:1e,-80,null
11,d4:9d:c0:7d:31:b7,-89,null
12,d4:9d:c0:7d:31:a3,-93,null
13,d4:9d:c0:7d:1f:5f,-93,null
14,2d:0e:94:b1:8a:fd,-94,null
15,4b:58:5a:c4:d4:ed,-90,null
16,15:bd:6f:33:05:da,-80,null
17,d4:9d:c0:7d:11:91,-91,null
18,d4:9d:c0:7d:31:df,-84,null
19,6b:bd:76:07:9d:70,-92,null
20,d4:9d:c0:7d:31:b9,-91,null
21,4d:cd:cd:ba:90:b0,-85,null
22,d4:9d:c0:7d:31:8d,-93,null
23,23:f4:43:b6:73:87,-90,null
24,d4:9d:c0:7d:22:d5,-93,null
25,d4:9d:c0:7c:d5:cb,-97,null
26,76:ea:64:a1:ea:41,-95,null
27,d4:9d:c0:7c:e6:a9,-89,null
28,d4:9d:c0:7d:20:e7,-91,null
29,26:91:ab:c2:03:5d,-91,null
30,00:c3:f4:82:db:be,-88,null
31,12:80:7d:5a:19:56,-86,null
32,3d:05:35:d9:3b:eb,-92,null
33,3e:8a:c5:17:c0:73,-95,null
34,3d:60:3f:0a:9d:61,-98,null
35,73:c8:b3:5f:54:af,-94,null
36,79:e9:81:ab:20:c0,-94,null
37,06:62:99:c7:2d:45,-90,null
38,2f:2a:b4:db:50:8b,-84,null
39,7e:cb:d1:8c:e8:14,-88,null
40,57:43:2d:de:c3:bf,-95,null
41,55:2c:50:57:8e:f9,-91,null
42,d4:9d:c0:7c:fc:d1,-91,null
43,31:9a:8b:8c:b4:4c,-91,null
44,04:df:9a:16:ce:f7,-100,0000fd6f-0000-1000-8000-00805f9b34fb
45,02:ed:fa:2d:c8:e5,-92,null
46,3a:47:4b:2a:f7:26,-93,null
47,70:8f:f0:08:a4:ba,-95,null
48,0c:9d:97:0e:b4:9b,-93,null
49,15:36:1b:e1:e7:f0,-87,null
50,0a:2a:26:ad:bb:43,-95,0000fd6f-0000-1000-8000-00805f9b34fb
51,51:df:64:a8:6c:8c,-93,null
52,c9:65:e2:53:14:f6,-91,null
53,08:b5:03:0c:ca:ca,-87,null
54,0d:43:d1:8a:77:48,-93,null
