20210701112933,34.684468333333335,135.80320666666665
,adress,rssi,uuid
0,d5:30:02:3b:5c:e0,-98,null
1,14:43:19:c2:14:1f,-82,null
2,74:f1:de:b3:fd:b4,-91,null
3,02:40:96:b1:3a:06,-92,0000fd6f-0000-1000-8000-00805f9b34fb
4,00:a0:50:c4:24:ee,-65,null
5,4c:8d:f6:c0:1d:fa,-73,0000fd6f-0000-1000-8000-00805f9b34fb
6,75:e0:e4:c8:40:62,-75,null
7,7b:6a:55:35:59:31,-93,null
8,d4:9d:c0:7d:11:91,-88,null
9,14:ab:f8:1f:60:ad,-92,null
10,65:e8:2e:33:ee:61,-102,null
11,37:7d:37:1c:e4:49,-84,null
12,7b:e2:9c:68:8e:06,-96,null
13,d4:9d:c0:7d:1f:5f,-91,null
14,68:29:0d:76:20:1e,-90,null
15,6f:a0:36:4e:27:01,-84,0000fd6f-0000-1000-8000-00805f9b34fb
16,43:98:b5:6d:6f:95,-92,null
17,52:dd:27:4b:b8:08,-99,null
18,68:89:df:0d:5a:6b,-79,null
19,21:44:f8:6d:b7:c0,-91,0000fd6f-0000-1000-8000-00805f9b34fb
20,73:a5:cc:25:9d:93,-95,null
21,47:94:a5:bb:d5:79,-94,null
22,00:c3:f4:70:96:a3,-87,null
23,d4:9d:c0:7d:08:71,-85,null
24,f8:30:02:3b:5c:e0,-95,null
25,52:2d:36:44:cc:83,-100,null
26,32:e9:45:2c:6d:2f,-79,0000fd6f-0000-1000-8000-00805f9b34fb
27,7a:b4:c7:69:6b:48,-95,null
28,5e:3c:be:cc:71:a3,-82,null
29,71:c3:fb:be:52:63,-95,null
30,41:50:ea:cc:3d:ff,-94,null
31,05:f7:4b:15:a3:fc,-95,null
32,d4:36:39:ba:bd:ac,-92,null
33,7b:a7:ec:9e:46:5a,-94,null
34,62:cd:c7:36:a9:ca,-90,null
35,69:a9:29:16:11:39,-95,null
36,10:91:20:e2:31:29,-93,null
37,2b:02:bd:33:bf:00,-92,0000fd6f-0000-1000-8000-00805f9b34fb
38,d4:36:39:ba:c1:d0,-94,null
39,4e:e3:ff:8b:25:b9,-88,null
40,70:a7:ac:e9:65:a8,-95,null
41,50:af:d0:6d:a6:a2,-96,null
42,5c:ce:31:c1:31:65,-94,null
43,71:8a:72:d9:63:23,-95,null
44,56:46:3a:a8:ef:3c,-98,null
45,60:4a:43:ee:44:a9,-96,null
