20210701155547,34.68445333333333,135.80151333333333
,adress,rssi,uuid
0,37:76:e0:a2:1e:57,-90,null
1,00:a0:50:c4:24:ee,-67,null
2,60:25:c3:2d:61:84,-60,null
3,69:e4:db:3f:fe:0c,-100,null
4,18:ca:07:30:34:43,-93,null
5,6a:0d:08:c3:2f:58,-91,null
6,4d:72:1e:1d:68:78,-92,null
7,06:0d:60:cf:86:d3,-66,0000fd6f-0000-1000-8000-00805f9b34fb
8,25:7a:de:81:95:b0,-91,0000fd6f-0000-1000-8000-00805f9b34fb
9,68:35:7e:32:44:ae,-94,null
10,61:c1:ad:82:79:f1,-82,null
11,2e:ec:3f:85:ce:ac,-90,0000fd6f-0000-1000-8000-00805f9b34fb
12,06:dd:8b:4e:d1:5f,-87,0000fd6f-0000-1000-8000-00805f9b34fb
13,46:11:c4:d6:ed:99,-88,null
14,79:9a:8b:94:52:18,-90,null
15,55:78:78:94:27:3e,-71,null
16,73:9d:23:a9:89:89,-95,null
17,21:74:54:eb:11:c3,-90,0000fd6f-0000-1000-8000-00805f9b34fb
18,d4:9d:c0:7d:08:71,-91,null
19,7d:ba:c9:97:5b:f4,-93,null
20,7a:7e:b8:9a:5f:4e,-93,null
21,00:a0:50:53:46:57,-95,null
22,b8:d7:af:5e:e9:23,-86,null
23,7c:0b:b8:0c:52:06,-94,null
24,4b:2c:b3:a2:91:31,-99,null
25,51:b4:08:a7:66:bc,-85,null
26,50:7f:67:3a:8e:e6,-92,null
27,00:c3:f4:70:96:a3,-94,null
28,65:d2:45:b5:dc:2c,-95,null
29,77:37:37:0c:1b:56,-89,null
30,4c:e9:a2:63:ea:6d,-87,null
31,5c:5f:71:15:bf:7a,-100,null
32,46:5d:6c:b5:a1:dd,-98,null
33,4d:8c:3d:9c:23:e9,-89,null
34,65:c4:f1:fd:aa:cc,-95,null
35,6a:b1:ef:c1:fa:51,-94,null
36,d6:19:90:7a:13:75,-93,null
37,4e:cb:69:f2:40:2e,-86,null
38,43:47:b9:15:b7:a3,-97,null
39,73:2e:25:fa:79:41,-93,null
40,59:c4:14:c1:9d:c7,-92,null
41,43:aa:aa:a5:17:c6,-93,null
42,d4:9d:c0:7d:11:91,-97,null
43,69:29:29:89:d7:2a,-95,null
