20210701140519,34.693158333333336,135.78233333333333
,adress,rssi,uuid
0,60:c5:1a:b2:d5:60,-91,null
1,63:af:a9:0e:a7:76,-58,null
2,00:a0:50:c4:24:ee,-80,null
3,1e:a2:92:fe:69:6b,-96,null
4,72:2f:d0:aa:da:d2,-89,null
5,a4:c1:c3:00:06:ae,-89,null
6,68:3a:72:f9:3d:b0,-92,null
7,17:10:f3:8f:60:81,-94,0000fd6f-0000-1000-8000-00805f9b34fb
8,50:27:7e:22:90:9b,-84,null
9,59:17:a0:b0:35:47,-91,null
10,fb:bd:6f:a7:70:69,-88,null
11,28:11:a5:cb:cf:bd,-86,null
12,19:1e:4f:3d:1f:e8,-93,0000fd6f-0000-1000-8000-00805f9b34fb
13,47:7b:9d:18:40:3a,-96,null
14,61:ed:b3:1c:a7:19,-90,null
15,4d:d5:b3:ea:13:91,-96,null
16,c5:f3:ee:5f:a5:dd,-88,null
17,74:91:75:39:bf:6e,-93,null
18,5d:00:76:82:93:c6,-98,null
19,25:fa:cc:5c:91:00,-93,0000fd6f-0000-1000-8000-00805f9b34fb
20,4e:58:04:9a:62:8b,-90,null
