20210701142658,34.684535,135.80189666666666
,adress,rssi,uuid
0,72:e1:7c:9a:10:6e,-93,null
1,5a:ae:04:42:22:19,-70,null
2,00:a0:50:c4:24:ee,-71,null
3,1a:52:ac:50:c0:f3,-94,null
4,54:6e:d1:df:d1:cb,-84,null
5,72:b0:75:f0:4f:59,-95,null
6,00:c3:f4:70:96:a3,-93,null
7,46:59:79:f3:b0:1f,-58,null
8,65:b9:f7:0f:aa:a2,-95,null
9,1b:68:55:74:a8:be,-47,0000fd6f-0000-1000-8000-00805f9b34fb
10,57:3b:4d:48:6b:a6,-81,null
11,d4:9d:c0:7d:08:71,-86,null
12,7e:b0:60:63:77:76,-98,null
13,69:29:29:89:d7:2a,-84,null
14,41:c5:9e:2e:2b:7d,-95,null
15,04:c7:69:c7:40:6d,-94,null
16,64:f2:bf:31:f8:8b,-80,null
17,4e:cb:69:f2:40:2e,-90,null
18,59:2a:ea:d1:1b:4d,-89,null
19,e2:78:bd:3b:53:42,-94,null
20,d6:19:90:7a:13:75,-93,null
21,77:37:37:0c:1b:56,-90,null
22,59:a2:68:8f:8e:c4,-93,null
23,5d:29:eb:6c:be:4d,-93,null
24,24:70:2f:84:3b:1e,-94,0000fd6f-0000-1000-8000-00805f9b34fb
25,d4:9d:c0:7d:11:91,-96,null
26,5d:3d:39:6e:e5:93,-96,null
27,4c:b5:9d:8f:5f:16,-75,null
28,7d:3a:88:4c:d7:42,-94,null
29,4a:4d:b0:37:d4:90,-96,null
30,5a:bb:b2:b2:95:64,-92,null
