20210701111446,34.69323333333333,135.78275333333335
,adress,rssi,uuid
0,77:f8:7c:a3:dc:27,-86,null
1,11:74:9b:0b:eb:48,-91,null
2,4c:d6:5f:74:4e:b1,-88,null
3,75:4e:54:93:ff:4d,-92,null
4,00:a0:50:c4:24:ee,-65,null
5,00:1f:b2:6f:c6:19,-95,0000fd6f-0000-1000-8000-00805f9b34fb
6,4a:fc:07:4b:6f:a1,-77,0000fd6f-0000-1000-8000-00805f9b34fb
7,6e:2d:64:61:26:66,-61,null
8,57:22:ed:e8:c9:51,-93,null
9,4a:14:31:9d:15:73,-100,null
10,4e:0b:b7:bb:0a:d5,-90,null
11,6a:26:24:81:89:28,-86,null
12,4c:44:9c:e3:63:e3,-94,null
13,46:ab:fc:b6:a5:28,-93,null
14,1d:8b:3a:14:3c:50,-94,0000fd6f-0000-1000-8000-00805f9b34fb
15,7b:79:a0:c7:b2:06,-98,null
16,4b:37:a5:d9:10:4c,-95,null
17,e0:0f:b1:96:0a:eb,-92,null
18,44:8b:0d:c1:fd:bf,-98,null
