20210701171424,34.684095,135.82857666666666
,adress,rssi,uuid
0,c7:59:1d:f0:d1:e6,-90,null
1,40:e9:b1:b1:2a:45,-88,null
2,0f:ae:83:f3:94:a5,-75,0000fd6f-0000-1000-8000-00805f9b34fb
3,69:a5:f3:9c:f5:7d,-77,null
4,5e:77:54:3e:3e:a1,-93,null
5,04:d0:85:94:78:e8,-86,0000fd6f-0000-1000-8000-00805f9b34fb
6,31:e2:19:13:ae:bc,-83,0000fd6f-0000-1000-8000-00805f9b34fb
7,76:eb:af:ea:d9:0f,-72,null
8,67:85:37:5b:ed:f5,-87,null
9,38:85:dd:95:7f:5d,-98,0000fd6f-0000-1000-8000-00805f9b34fb
10,17:f1:30:01:52:b7,-93,0000fd6f-0000-1000-8000-00805f9b34fb
11,4d:61:89:18:88:21,-91,null
12,7f:ce:af:ca:67:62,-86,null
13,76:7a:73:97:88:35,-84,null
14,0d:5c:68:8d:1a:68,-80,null
15,5a:3b:9d:9d:b7:66,-87,null
16,72:bd:1f:f3:4b:ff,-87,null
17,50:d9:84:98:c7:0d,-93,null
18,35:68:47:cd:c6:d6,-91,0000fd6f-0000-1000-8000-00805f9b34fb
19,5c:32:6a:79:12:c5,-83,null
20,4a:ab:fc:df:e0:57,-82,null
21,65:f0:c4:c8:e5:6d,-89,null
22,3e:db:6c:e1:e7:70,-90,0000fd6f-0000-1000-8000-00805f9b34fb
23,63:dc:99:f9:20:f3,-50,null
24,79:b6:6e:62:cb:26,-95,null
25,7f:45:75:3b:92:14,-92,null
26,43:e2:58:53:c7:a5,-77,null
27,5b:e6:68:47:d5:d5,-89,null
28,2c:41:a1:ac:a3:d2,-71,null
29,4c:e2:57:32:98:75,-85,null
30,5e:6c:36:6c:8f:c8,-92,null
31,5d:68:d8:1f:76:9d,-97,null
32,78:4f:dd:13:9c:64,-80,null
33,5a:59:8f:40:be:53,-95,null
34,53:af:97:6b:ba:4c,-89,null
35,1e:e7:63:06:74:fe,-92,0000fd6f-0000-1000-8000-00805f9b34fb
36,7a:de:4d:c4:25:55,-98,null
37,0b:fe:11:22:3a:09,-92,null
38,6d:23:69:2f:43:84,-94,null
39,65:3d:a3:e9:21:a2,-78,null
40,7f:58:62:c2:bf:63,-79,null
41,0a:d4:de:ba:70:6b,-80,null
42,53:06:3d:34:5c:1a,-89,null
43,54:91:aa:a4:96:5e,-81,null
44,7c:9d:2a:dd:fc:7c,-93,null
45,68:56:63:25:d1:81,-88,null
46,3c:0c:3c:5e:0f:27,-93,0000fd6f-0000-1000-8000-00805f9b34fb
47,54:9e:5e:50:ef:3d,-82,null
48,51:69:ee:ff:a1:20,-85,null
49,45:80:36:90:0f:59,-85,null
50,69:dc:5f:0b:e0:2c,-78,null
51,25:cb:6c:dc:94:12,-89,0000fd6f-0000-1000-8000-00805f9b34fb
52,e7:8e:cb:91:fb:26,-90,null
53,30:34:b4:c5:50:69,-95,null
54,36:ff:4f:33:5b:8c,-95,0000fd6f-0000-1000-8000-00805f9b34fb
55,7e:c2:48:43:b9:6d,-93,null
56,7e:69:a7:44:3f:8b,-93,null
57,6f:5e:01:05:fd:6c,-93,null
58,69:31:67:7d:61:f8,-92,null
59,38:4a:3c:24:56:df,-86,0000fd6f-0000-1000-8000-00805f9b34fb
60,5b:37:a0:28:e2:36,-97,null
61,32:22:19:d1:c7:12,-93,0000fd6f-0000-1000-8000-00805f9b34fb
62,10:3b:18:47:9d:91,-84,null
63,ff:da:df:ee:ed:c9,-82,null
64,4a:77:ef:b2:b1:a7,-89,null
65,4c:0d:b2:22:35:c3,-94,null
66,2c:41:a1:d4:9e:4b,-73,null
67,fe:08:1a:90:0a:f8,-76,null
68,19:43:e6:37:2e:67,-86,null
69,7d:c2:16:06:fb:7c,-91,null
70,7a:1e:0b:a8:d1:8d,-97,null
71,4b:5d:f9:f3:a9:31,-95,null
72,48:9c:60:cc:ed:44,-81,null
73,0d:86:d8:18:cb:d4,-94,null
74,e3:fd:e5:50:41:d0,-85,null
75,69:ca:ab:33:4a:8a,-91,null
76,60:78:8c:e4:81:d1,-91,null
77,2e:7f:44:e7:13:59,-94,0000fd6f-0000-1000-8000-00805f9b34fb
78,48:c6:a3:e8:e0:75,-86,null
79,13:d3:e8:bd:bc:79,-95,0000fd6f-0000-1000-8000-00805f9b34fb
80,79:2b:17:ba:6e:bc,-90,null
81,6e:f8:4a:ec:32:75,-98,null
82,19:cb:e4:8b:17:76,-91,0000fd6f-0000-1000-8000-00805f9b34fb
83,6c:44:8c:1f:8b:d0,-98,null
