20210701124824,34.68423333333333,135.78703333333334
,adress,rssi,uuid
0,4d:10:1e:3a:12:3d,-55,null
1,4a:51:3e:1b:23:d9,-90,null
2,00:a0:50:c4:24:ee,-63,null
3,5e:86:2c:8a:2b:e9,-95,null
4,7f:53:58:4a:e4:a6,-57,null
5,04:78:fe:03:48:5b,-56,0000fd6f-0000-1000-8000-00805f9b34fb
6,71:a0:52:e4:8e:4e,-87,null
7,3e:7b:dd:9f:8f:58,-92,0000fd6f-0000-1000-8000-00805f9b34fb
8,25:56:26:92:76:1d,-82,0000fd6f-0000-1000-8000-00805f9b34fb
9,4b:3e:06:82:7d:01,-77,null
10,58:0a:37:aa:c0:5a,-85,null
11,5e:86:93:d6:46:fd,-90,null
12,41:e3:09:60:0e:cc,-85,null
13,08:7e:a4:cf:21:09,-71,0000fd6f-0000-1000-8000-00805f9b34fb
14,c7:df:15:84:12:52,-89,null
15,76:fd:99:0c:d2:1a,-86,null
16,73:12:94:5d:c7:6f,-91,null
17,5b:e7:a8:47:91:d1,-88,null
18,41:7a:b2:95:8d:71,-99,null
19,27:3a:66:36:8c:19,-80,0000fd6f-0000-1000-8000-00805f9b34fb
20,49:5b:a1:f4:43:a1,-89,null
21,50:8e:f0:5b:f8:cc,-91,null
22,4e:fe:ae:32:68:81,-91,null
23,cc:91:70:24:f9:6d,-67,null
24,70:63:93:e8:5c:1f,-96,null
25,09:67:50:5e:1b:e0,-93,0000fd6f-0000-1000-8000-00805f9b34fb
26,7c:9a:0b:f6:60:97,-96,null
27,69:ce:8b:70:ea:f2,-91,null
28,41:0b:9a:bc:18:44,-94,null
