20210701113301,34.684396666666665,135.81313333333333
,adress,rssi,uuid
0,00:a0:50:c4:24:ee,-68,null
1,74:03:c6:c9:29:e4,-81,null
2,78:ec:c7:56:dc:93,-95,null
3,04:eb:ed:50:7b:08,-83,null
4,41:b8:cf:97:4c:6e,-91,null
5,04:c9:5f:68:3e:f5,-95,0000fd6f-0000-1000-8000-00805f9b34fb
6,5d:16:5a:c1:ca:98,-92,null
7,28:ed:e0:d6:fb:a8,-96,null
8,59:d5:5d:09:b8:de,-89,null
9,4f:15:99:e2:ba:72,-87,null
10,34:e4:ab:64:7d:a1,-89,null
11,51:78:67:a5:38:d1,-98,null
12,45:25:e6:f6:26:64,-97,null
13,24:ba:4e:f3:38:9b,-93,null
14,42:a0:95:48:f2:a1,-95,null
15,4a:61:91:eb:db:d2,-92,null
16,57:9c:5e:2a:45:df,-95,null
17,0c:96:e6:58:2b:a0,-92,null
18,b0:02:47:3a:74:e5,-98,null
19,67:d9:14:fa:ad:b5,-95,null
20,7a:b4:c7:69:6b:48,-88,null
21,d7:68:ba:ce:4b:24,-97,null
22,4c:8d:f6:c0:1d:fa,-72,0000fd6f-0000-1000-8000-00805f9b34fb
23,f1:a1:3e:7e:f5:b5,-93,null
24,7c:97:18:61:0a:e2,-98,null
25,66:da:9d:ff:a7:fd,-92,null
26,51:5e:a1:db:cc:cd,-91,null
27,50:57:8c:00:5b:6d,-98,null
28,2c:38:6b:8d:6c:f2,-82,null
29,17:22:6b:28:d1:c7,-86,null
30,62:81:6f:5e:86:76,-88,null
31,7a:20:fc:8f:78:fa,-94,null
32,23:35:e2:d1:68:ec,-86,null
33,63:eb:e9:87:4a:db,-90,null
34,04:87:6c:7c:8c:c9,-85,null
35,7f:46:28:01:91:d7,-93,null
36,76:27:f0:28:5c:59,-85,null
37,7f:a6:f4:08:e5:a9,-93,null
38,f8:f0:05:c2:03:8f,-95,null
39,67:06:57:ef:e9:6e,-90,null
40,41:54:96:4c:36:65,-90,null
41,60:e6:8a:9b:ea:ce,-74,null
42,54:fc:86:cc:ec:08,-84,null
43,28:03:01:05:98:63,-96,null
44,3a:e2:d7:c4:a1:bc,-92,null
45,33:db:3c:26:49:45,-92,0000fd6f-0000-1000-8000-00805f9b34fb
46,63:f1:bd:d9:75:fb,-96,null
47,75:2a:49:20:61:50,-91,null
48,0d:ea:61:e9:52:ac,-84,null
49,42:63:ef:46:1f:67,-97,0000fd6f-0000-1000-8000-00805f9b34fb
50,21:03:b2:a7:3e:18,-90,null
51,42:32:16:9a:f8:0a,-90,null
52,78:e6:85:c8:8e:45,-88,null
53,79:fb:64:da:78:28,-99,null
54,31:b4:02:44:52:e3,-91,null
55,73:0d:ce:b4:d8:e3,-98,null
56,4c:0a:94:c1:84:20,-83,null
57,33:2c:6a:85:0f:9a,-85,null
58,53:87:8f:30:55:b3,-97,null
59,53:11:f5:24:4a:64,-88,null
60,7b:bd:5d:00:c6:ad,-93,null
61,28:55:ce:51:3f:05,-89,null
62,25:04:82:75:fb:37,-86,0000fd6f-0000-1000-8000-00805f9b34fb
63,25:74:b0:27:2e:20,-95,0000fd6f-0000-1000-8000-00805f9b34fb
64,0c:74:2e:3c:51:b8,-92,null
65,3f:26:7b:0f:08:d8,-76,null
66,37:24:02:48:84:1b,-81,null
67,50:c4:99:45:12:77,-92,null
68,0d:9c:80:82:ec:93,-94,null
69,0c:d6:46:83:58:fe,-88,0000fd6f-0000-1000-8000-00805f9b34fb
70,79:20:3b:75:46:6b,-96,null
71,68:f0:f2:b7:1e:07,-87,null
72,65:18:25:b3:5c:69,-93,null
73,a0:c9:a0:25:e6:62,-89,null
74,0b:f8:02:07:48:25,-89,0000fd6f-0000-1000-8000-00805f9b34fb
75,72:f2:71:97:e3:2c,-93,null
76,5f:3a:2a:c7:60:dd,-96,null
77,53:21:4d:d6:97:85,-94,null
78,54:52:e2:b7:10:e4,-91,null
79,4f:e5:5f:3d:ac:76,-93,null
80,61:55:ca:b2:df:20,-100,null
81,ef:88:b2:43:82:f8,-96,null
82,3f:6d:c9:d4:12:51,-99,0000fd6f-0000-1000-8000-00805f9b34fb
83,59:17:f8:80:7d:f3,-86,null
84,57:56:0c:b4:45:fe,-97,null
85,58:bc:b1:43:a8:5f,-94,null
86,11:67:57:73:4f:3a,-95,null
87,ec:cf:61:42:7e:21,-98,null
88,7d:f0:8c:29:95:06,-95,null
89,4f:1f:92:84:4e:dc,-96,null
90,31:19:c6:b7:99:e0,-93,null
91,fa:cc:fb:f1:b9:b4,-84,null
92,c1:e1:2a:65:a7:fd,-94,null
