20210701135447,34.69318666666667,135.78216833333335
,adress,rssi,uuid
0,00:a0:50:c4:24:ee,-68,null
1,55:d9:c6:de:87:b8,-86,null
2,4a:6b:6c:27:cf:08,-89,null
3,71:e6:1b:f2:d4:d3,-90,null
4,35:54:01:ad:b9:08,-57,null
5,4d:5d:2c:b3:3c:b8,-69,null
6,7a:36:21:47:d4:3c,-87,null
7,45:b0:b3:7a:8e:9b,-82,null
8,26:b7:4f:9d:ef:6a,-87,0000fd6f-0000-1000-8000-00805f9b34fb
9,64:03:68:c9:42:aa,-77,null
10,70:3d:cb:b5:b5:01,-90,null
11,56:26:01:9a:e3:52,-98,null
12,15:a2:81:68:81:c3,-87,0000fd6f-0000-1000-8000-00805f9b34fb
13,7a:64:12:7f:de:dd,-92,null
14,28:11:a5:cb:cf:bd,-83,null
15,74:1e:9a:4a:5d:e3,-97,null
16,f3:85:80:87:df:89,-91,null
17,58:33:a3:38:78:59,-94,null
18,56:85:c9:38:0d:6c,-89,null
19,57:9d:cf:5f:fa:6c,-105,null
20,78:09:8a:a9:aa:d6,-81,null
21,d4:36:39:ba:bf:4c,-93,null
22,1b:81:63:fd:e5:4a,-96,0000fd6f-0000-1000-8000-00805f9b34fb
23,28:11:a5:cb:f2:58,-83,null
24,70:72:2a:fc:ea:5a,-87,null
25,d4:36:39:ba:bd:b6,-92,null
26,5c:9a:14:3e:1c:fa,-96,null
27,3b:e2:02:fb:00:94,-97,0000fd6f-0000-1000-8000-00805f9b34fb
28,c8:9b:3d:21:15:fa,-87,null
29,43:f1:1e:84:87:62,-93,null
30,47:b1:a9:df:0a:06,-99,null
31,49:99:45:ae:99:06,-90,null
32,76:c8:97:ef:90:4f,-93,null
33,49:b6:d8:76:63:9a,-95,null
34,7c:93:4e:8b:40:31,-92,null
35,54:8d:80:28:37:ac,-93,null
36,6d:13:69:3f:0c:54,-93,null
37,42:64:10:dd:cc:e3,-92,0000fd6f-0000-1000-8000-00805f9b34fb
38,34:9f:7b:67:3d:64,-95,null
39,2c:a3:80:b8:c5:97,-96,null
40,7e:2f:1d:e7:d6:46,-96,null
41,00:4e:e5:3d:53:5f,-95,0000fd6f-0000-1000-8000-00805f9b34fb
42,33:21:10:f5:c3:51,-99,null
43,41:94:eb:58:28:d2,-94,null
44,4b:bd:e2:c2:82:21,-93,null
45,70:e7:5d:4e:8b:46,-93,null
46,10:df:41:70:17:18,-97,null
47,03:a3:2a:e7:b7:31,-89,0000fd6f-0000-1000-8000-00805f9b34fb
48,53:c0:a2:d6:e7:aa,-95,null
49,d4:36:39:ba:c1:ad,-95,null
50,d4:36:39:ba:c1:d3,-94,null
51,ff:e5:5c:22:1e:c2,-96,null
52,4e:58:04:9a:62:8b,-94,null
53,76:2b:63:8f:28:d7,-102,null
