20210701124020,34.693325,135.78270666666666
,adress,rssi,uuid
0,00:a0:50:c4:24:ee,-65,null
1,55:a2:a4:3f:c0:9e,-95,null
2,4c:28:ca:63:a9:3b,-82,null
3,7a:e1:eb:9c:62:aa,-94,null
4,45:fb:cb:21:df:ac,-92,null
5,0a:c3:15:e6:04:ad,-89,null
6,04:78:fe:03:48:5b,-83,0000fd6f-0000-1000-8000-00805f9b34fb
7,54:76:73:03:c5:44,-91,null
8,58:ce:be:44:4a:1a,-86,null
9,69:16:cd:3d:7b:15,-83,null
10,24:16:26:bd:cc:e5,-83,0000fd6f-0000-1000-8000-00805f9b34fb
11,4d:10:1e:3a:12:3d,-84,null
12,66:bc:35:10:61:85,-90,null
13,6e:81:d0:5d:92:9c,-87,null
14,4d:39:96:c1:03:93,-91,null
15,6b:77:45:82:d3:5b,-100,null
16,43:b7:09:eb:37:db,-92,null
17,02:9e:e0:e1:a2:e1,-96,null
18,6f:90:76:90:d7:4c,-90,null
19,7f:53:58:4a:e4:a6,-88,null
20,6d:c7:cf:9b:0b:c6,-93,null
21,69:85:f8:7e:3d:01,-86,null
22,08:ae:5f:2d:af:e4,-87,0000fd6f-0000-1000-8000-00805f9b34fb
23,1a:1e:44:3f:05:01,-90,0000fd6f-0000-1000-8000-00805f9b34fb
24,17:2c:7f:3c:43:7f,-83,null
25,3a:d0:1e:97:7d:f2,-82,0000fd6f-0000-1000-8000-00805f9b34fb
26,74:ee:87:27:5b:cb,-98,null
27,6e:9b:e9:0a:6c:df,-79,null
28,3c:46:55:f2:b5:0e,-86,0000fd6f-0000-1000-8000-00805f9b34fb
29,7a:a0:71:07:3b:4f,-93,null
30,71:83:df:bb:dd:a7,-97,null
31,52:42:f2:fc:7b:f2,-89,null
32,5b:15:52:55:75:51,-86,null
33,6f:69:3d:4a:dc:bf,-94,null
34,6b:1e:da:ac:88:96,-93,null
35,66:c9:6c:82:ed:7a,-83,null
36,21:f0:ad:e6:48:e9,-90,0000fd6f-0000-1000-8000-00805f9b34fb
37,6a:b1:3b:b8:3a:de,-94,null
38,5a:d3:2f:f8:ce:a3,-79,null
39,7d:46:64:c0:bb:c0,-96,null
40,47:cd:ca:41:28:a2,-89,null
41,75:95:59:42:2b:bb,-92,null
42,50:37:51:f0:a2:a8,-96,null
43,13:44:50:db:0e:f8,-88,0000fd6f-0000-1000-8000-00805f9b34fb
44,6e:b6:f4:0a:1e:d9,-84,null
45,7f:1e:ac:e6:00:64,-94,null
46,45:e2:c3:ca:b4:55,-95,null
47,10:12:39:06:9b:a2,-88,null
48,60:b1:0b:9a:7c:e1,-84,null
49,52:6a:2d:9a:f6:4b,-93,null
50,44:6f:ca:0b:1d:f3,-94,null
51,3c:6c:8c:f3:b8:91,-87,0000fd6f-0000-1000-8000-00805f9b34fb
52,d4:36:39:ba:c1:d3,-93,null
53,4b:e3:da:8f:1c:66,-93,null
54,5e:8d:bd:0a:a6:39,-87,null
55,12:70:e3:18:85:49,-91,0000fd6f-0000-1000-8000-00805f9b34fb
56,48:41:8a:4a:53:54,-93,null
57,40:8f:e2:bd:59:7e,-97,null
58,28:11:a5:cb:f2:58,-96,null
59,dc:7a:63:f5:27:89,-85,null
60,69:d2:f7:09:05:e3,-90,null
61,61:05:f0:c6:04:9c,-94,null
62,14:08:24:a2:92:d6,-88,0000fd6f-0000-1000-8000-00805f9b34fb
63,51:ed:2b:64:0f:62,-92,null
64,4e:80:ab:17:0d:69,-95,null
65,61:33:5c:1e:41:67,-93,null
66,79:7c:ec:1f:9e:b7,-100,null
67,5c:11:3f:0e:4a:2c,-98,null
68,43:73:be:2f:0f:7b,-98,null
69,75:d0:af:6b:bb:9b,-86,null
70,44:26:12:3b:b6:b0,-94,null
