20210701154348,34.69238,135.78223
,adress,rssi,uuid
0,d2:4c:9d:1d:f5:97,-98,null
1,00:a0:50:c4:24:ee,-63,null
2,7e:27:86:36:a3:90,-79,null
3,15:90:f6:8a:47:0e,-96,0000fd6f-0000-1000-8000-00805f9b34fb
4,71:41:5d:a7:f0:62,-56,null
5,55:73:31:f7:2b:8a,-90,null
6,77:07:b1:2d:37:00,-53,null
7,0b:62:42:92:65:28,-66,0000fd6f-0000-1000-8000-00805f9b34fb
8,7b:f3:22:aa:a1:5e,-91,null
9,09:2b:b2:54:d4:39,-96,0000fd6f-0000-1000-8000-00805f9b34fb
10,c2:1f:46:3c:b7:61,-92,null
11,75:af:43:cd:8e:ce,-92,null
12,4c:d6:5f:74:4e:b1,-85,null
13,54:20:a2:3c:f4:eb,-101,null
14,5d:4e:18:4d:5e:dd,-85,null
15,56:34:15:0d:f6:32,-83,null
16,2e:88:27:93:0a:5e,-93,null
17,1f:14:95:18:ee:e8,-93,null
18,04:cb:7b:49:bd:c7,-95,null
19,42:ef:99:eb:00:c1,-95,null
20,1f:30:5e:f6:1b:4f,-96,null
21,2e:1d:c7:34:fa:ab,-81,0000fd6f-0000-1000-8000-00805f9b34fb
22,18:ee:69:0d:3e:35,-94,null
23,5c:f8:4d:80:e9:15,-94,null
24,43:8f:b2:e0:d2:06,-94,null
25,c8:ff:77:b9:33:3f,-87,null
26,72:69:84:16:fb:fd,-95,null
27,67:49:84:55:7c:a3,-86,null
