20210701122842,34.69311666666667,135.78247833333333
,adress,rssi,uuid
0,7c:3d:a2:f2:ea:f8,-80,null
1,55:b2:1c:58:35:a8,-77,null
2,56:3a:cd:b7:57:35,-84,null
3,03:3a:de:23:63:a9,-81,0000fd6f-0000-1000-8000-00805f9b34fb
4,45:ee:53:8f:83:a4,-86,null
5,00:a0:50:c4:24:ee,-62,null
6,58:e9:e3:33:4f:c3,-78,null
7,6d:bd:e1:60:53:28,-85,null
8,77:af:19:60:bf:14,-82,null
9,10:e5:84:1f:bb:3e,-91,null
10,74:d7:ca:e4:5f:b2,-91,null
11,74:34:1a:af:c0:92,-85,null
12,0f:6a:da:bd:a1:33,-81,0000fd6f-0000-1000-8000-00805f9b34fb
13,ec:d7:e2:38:bd:28,-96,null
14,43:8f:47:94:13:1e,-104,null
15,44:4c:45:e6:2a:5b,-79,null
16,03:67:4f:80:e6:de,-88,null
17,6b:4d:1f:c1:53:51,-90,null
18,2d:3e:0c:b7:34:4a,-98,0000fd6f-0000-1000-8000-00805f9b34fb
19,59:47:7b:5d:9d:37,-97,null
20,42:24:58:e5:3d:2f,-91,null
21,48:73:d9:0d:37:b7,-95,null
22,63:57:71:a5:3f:34,-84,null
23,3c:a0:d8:74:8f:ce,-93,0000fd6f-0000-1000-8000-00805f9b34fb
24,39:24:c7:2e:bb:cf,-95,0000fd6f-0000-1000-8000-00805f9b34fb
25,55:42:a2:f3:02:63,-88,null
26,1d:94:5c:fd:7d:76,-90,null
27,7a:08:cd:90:b2:6f,-98,null
28,52:1b:7c:28:32:88,-90,null
29,56:43:73:7e:80:5c,-91,null
30,7c:c3:51:0b:52:8a,-96,null
31,66:22:50:d5:de:5f,-96,null
32,21:7b:74:45:51:fb,-95,0000fd6f-0000-1000-8000-00805f9b34fb
33,5a:29:e4:4f:f9:b6,-83,null
34,2c:41:a1:a7:1a:68,-91,null
35,63:8f:d3:35:8c:1e,-85,null
36,68:f9:c5:24:60:11,-90,null
37,43:bc:2c:cf:74:db,-87,null
38,75:c2:3e:8e:9a:87,-88,null
39,53:1b:55:9f:5e:d8,-91,null
40,0c:21:30:44:7e:39,-98,0000fd6f-0000-1000-8000-00805f9b34fb
41,55:6a:ed:d0:22:e4,-90,null
42,3c:c0:75:3b:95:f6,-96,null
43,00:cd:82:00:fb:eb,-96,0000fd6f-0000-1000-8000-00805f9b34fb
44,28:11:a5:cb:f2:58,-96,null
45,76:fb:28:6e:2b:5c,-97,null
46,5a:3c:a6:fd:71:06,-87,null
47,56:1b:62:27:3d:bb,-88,null
48,a4:c1:c3:00:06:ae,-93,null
49,49:7b:94:f8:d1:db,-89,null
50,5e:ef:ab:95:ed:05,-94,null
51,2c:41:a1:1c:05:23,-87,null
52,5f:6a:84:89:a4:71,-94,null
53,1b:62:e2:e0:f1:48,-95,0000fd6f-0000-1000-8000-00805f9b34fb
54,2c:41:a1:1c:1b:53,-89,null
55,55:80:88:57:51:70,-94,null
56,15:19:b2:53:98:17,-96,null
57,62:fe:55:86:74:c3,-98,null
58,71:f1:ba:f3:24:c7,-95,null
59,6a:91:fe:45:c0:90,-87,null
60,31:7f:d2:9c:54:ad,-101,null
61,d4:36:39:ba:c1:d3,-95,null
