20210701134850,34.684398333333334,135.79262333333332
,adress,rssi,uuid
0,47:99:68:49:c7:1b,-94,null
1,39:d1:84:1f:26:c0,-92,0000fd6f-0000-1000-8000-00805f9b34fb
2,00:a0:50:c4:24:ee,-66,null
3,51:8d:af:52:5f:f0,-88,null
4,66:f4:c2:75:a5:52,-83,null
5,2a:d7:5f:f8:e6:1f,-86,0000fd6f-0000-1000-8000-00805f9b34fb
6,d6:a5:79:6f:34:ad,-89,null
7,1b:79:a1:6b:04:2d,-91,null
8,dd:2a:b3:8c:70:5c,-93,null
9,71:3c:95:58:fa:19,-68,null
10,5a:71:aa:96:bf:2d,-93,null
11,7e:50:e0:62:ae:a7,-70,null
12,56:12:1d:4c:99:f4,-92,null
13,41:5c:0f:74:5c:2c,-88,null
14,45:b8:5f:05:0e:76,-62,null
15,4a:54:22:fd:08:0b,-85,null
16,60:92:c3:3c:bb:15,-90,null
17,4f:76:72:3c:87:42,-95,null
18,60:da:c7:94:a1:dd,-89,null
19,26:92:93:b4:c0:45,-93,0000fd6f-0000-1000-8000-00805f9b34fb
20,1b:e9:26:c0:ad:2c,-96,0000fd6f-0000-1000-8000-00805f9b34fb
21,2b:b4:5b:10:7a:a1,-90,0000fd6f-0000-1000-8000-00805f9b34fb
22,46:9a:d9:3a:ca:18,-82,null
23,34:43:be:95:ac:b7,-91,0000fd6f-0000-1000-8000-00805f9b34fb
24,6c:09:2b:e4:3e:d8,-95,null
25,4c:23:45:2c:c0:45,-95,null
26,0d:29:30:d8:09:7d,-78,0000fd6f-0000-1000-8000-00805f9b34fb
27,13:9f:8e:55:94:05,-95,null
28,7c:27:78:d4:6c:74,-97,null
29,67:43:d8:0e:cc:06,-93,null
30,41:1d:73:25:6b:86,-74,null
31,c3:ce:4b:f7:fa:47,-95,null
