20210701153629,34.69325,135.78239333333335
,adress,rssi,uuid
0,05:88:a0:33:1b:a8,-85,0000fd6f-0000-1000-8000-00805f9b34fb
1,7c:d1:82:54:16:b8,-94,null
2,00:a0:50:c4:24:ee,-71,null
3,0b:62:42:92:65:28,-78,0000fd6f-0000-1000-8000-00805f9b34fb
4,1d:a7:cf:7e:ef:36,-87,0000fd6f-0000-1000-8000-00805f9b34fb
5,5d:f1:37:0e:bf:39,-93,null
6,3e:d0:3f:fd:aa:09,-92,null
7,5c:a7:20:45:32:51,-94,null
8,23:0d:16:41:a2:5a,-91,0000fd6f-0000-1000-8000-00805f9b34fb
9,5f:13:84:9e:a3:9c,-85,null
10,68:c7:da:fd:d5:6a,-87,null
11,76:2d:30:e6:d6:e3,-83,null
12,7a:f3:40:5d:bc:0c,-90,null
13,71:41:5d:a7:f0:62,-93,null
14,65:0c:56:f9:78:27,-89,null
15,5d:f1:b4:08:2b:27,-100,null
16,54:e2:b0:63:47:ba,-86,null
17,40:e1:11:fd:9d:b0,-89,null
18,69:c7:c8:f0:d8:72,-96,null
19,37:73:3d:4b:c8:db,-92,null
20,29:96:cd:1f:9c:94,-89,null
21,61:1f:2c:aa:8a:12,-94,null
22,55:8e:ad:14:1d:82,-93,null
23,58:d3:fc:dc:2c:14,-92,null
24,16:ba:ce:88:9d:19,-79,0000fd6f-0000-1000-8000-00805f9b34fb
25,6f:ec:a8:b2:74:9d,-94,null
26,4d:93:d3:d1:05:a5,-96,null
27,68:c9:7f:6b:40:f1,-91,null
28,6d:e3:b1:8d:e0:54,-94,null
29,57:33:ad:53:89:e5,-90,null
30,4b:5b:89:23:95:d3,-95,null
31,7d:36:29:ae:d8:cd,-94,null
32,4c:70:46:50:76:af,-95,null
33,26:b7:c5:3c:ab:65,-86,0000fd6f-0000-1000-8000-00805f9b34fb
34,71:d9:d4:89:6d:43,-97,null
35,1d:96:f1:e9:d9:86,-86,null
36,51:ed:be:d7:69:14,-94,null
37,1d:fe:05:9b:83:1d,-91,0000fd6f-0000-1000-8000-00805f9b34fb
38,76:34:49:dc:fb:45,-92,null
39,4d:f2:ac:74:bf:35,-93,null
40,47:13:5e:e1:1e:a2,-91,null
41,01:d9:c8:c1:75:7a,-91,0000fd6f-0000-1000-8000-00805f9b34fb
42,23:39:6d:e1:92:46,-92,0000fd6f-0000-1000-8000-00805f9b34fb
43,a4:c1:c0:00:05:ed,-94,null
44,1c:b6:9f:6b:e8:c6,-102,0000fd6f-0000-1000-8000-00805f9b34fb
45,3e:29:bb:ab:e2:c2,-94,null
46,27:48:c7:b9:48:3f,-93,null
47,64:4c:40:99:e8:08,-93,null
48,75:88:3e:da:a9:18,-90,null
49,61:4b:61:95:ba:da,-91,null
50,6a:7e:96:87:86:c4,-96,null
51,4c:52:45:fe:2a:bd,-92,null
52,5b:98:5e:f7:8e:78,-91,null
53,34:64:30:bd:0d:42,-87,0000fd6f-0000-1000-8000-00805f9b34fb
54,75:2e:ba:04:09:4e,-95,null
55,5e:a0:8c:cd:3d:b8,-94,null
56,35:63:cd:b7:dc:2a,-94,null
57,a4:c1:c0:00:06:ae,-94,null
58,62:71:48:10:e7:d5,-93,null
59,49:35:21:aa:ec:dd,-92,null
60,16:b3:60:9b:26:12,-99,null
61,42:88:0d:aa:56:e7,-92,null
62,79:c1:46:5f:47:89,-89,null
63,12:81:06:1d:d8:73,-93,0000fd6f-0000-1000-8000-00805f9b34fb
64,5c:1a:39:2c:e8:f8,-94,null
65,57:90:61:cd:1e:6c,-94,null
66,d4:36:39:ba:bd:b6,-99,null
67,38:c6:fd:0c:d0:1b,-95,0000fd6f-0000-1000-8000-00805f9b34fb
68,68:c3:92:c4:a0:37,-99,null
69,28:11:a5:cb:f2:58,-90,null
70,59:ed:5c:a9:e0:f1,-91,null
71,74:28:80:ad:73:26,-89,null
72,4f:ce:3c:5c:62:33,-90,null
73,56:e9:d6:0a:8e:9a,-94,null
74,5a:e2:2a:e6:c8:5f,-95,null
75,16:81:2c:89:8d:d2,-92,0000fd6f-0000-1000-8000-00805f9b34fb
76,6c:7c:fd:a7:b8:4f,-97,null
77,41:c7:e2:b9:74:2c,-96,null
78,5c:eb:68:a1:e7:ba,-96,null
79,53:de:e8:58:be:68,-100,null
80,62:4d:c5:04:30:dd,-93,null
81,78:8a:ca:79:b4:0a,-96,null
82,5b:62:dc:e4:37:84,-97,null
83,48:78:10:a5:0a:c4,-93,null
84,31:3f:f9:51:ab:22,-94,null
85,50:6e:40:e6:fd:a6,-89,null
86,64:9c:00:1a:cb:2a,-102,null
87,7a:9f:3b:85:c3:a5,-93,null
88,72:2d:74:bb:1d:24,-99,null
