20210701110245,34.69315666666667,135.78235666666666
,adress,rssi,uuid
0,5a:d4:5b:ef:4c:f8,-93,null
1,00:a0:50:c4:24:ee,-66,null
2,7a:0a:28:93:c5:b8,-86,null
3,17:23:2a:e8:12:de,-95,null
4,71:b5:07:70:02:66,-90,null
5,51:11:d4:f0:ec:dc,-80,null
6,71:a1:64:35:cf:7c,-96,null
7,42:76:23:af:a5:8d,-90,null
8,50:92:e4:ca:fb:2d,-95,null
9,77:16:15:fe:ed:8b,-94,null
10,2c:c5:e2:ab:9d:47,-96,null
11,6e:2d:64:61:26:66,-90,null
12,53:2a:d5:fe:c8:d3,-99,null
13,26:84:1e:00:00:60,-96,0000fd6f-0000-1000-8000-00805f9b34fb
14,73:e1:8b:0b:fa:98,-92,null
15,d4:36:39:ba:c1:ad,-98,null
16,1d:d2:6e:ff:45:e2,-95,null
17,59:59:03:cf:ca:b3,-94,null
18,53:a4:f6:01:ec:06,-94,null
19,62:52:19:a0:ff:e6,-98,null
20,28:11:a5:cb:f2:58,-93,null
21,41:6e:cf:07:7b:b9,-88,null
22,48:b7:ae:c2:76:c5,-92,null
23,14:0c:b8:9d:ca:be,-91,0000fd6f-0000-1000-8000-00805f9b34fb
24,65:93:11:c8:22:94,-92,null
25,55:67:ad:ae:e2:9b,-89,null
26,54:59:b8:56:f1:70,-96,null
27,54:cf:95:91:62:84,-98,null
28,6c:8e:f9:55:c0:9e,-91,null
29,24:b0:46:17:a5:ea,-95,0000fd6f-0000-1000-8000-00805f9b34fb
