20210701113937,34.68439333333333,135.82845833333334
,adress,rssi,uuid
0,08:1f:7c:74:47:78,-87,0000fd6f-0000-1000-8000-00805f9b34fb
1,34:a6:16:2d:0b:b7,-73,null
2,00:a0:50:c4:24:ee,-65,null
3,5a:e4:51:21:80:07,-50,null
4,14:c6:e1:12:f2:25,-95,null
5,4a:b8:7c:da:dd:f9,-95,null
6,39:3e:88:5b:2f:57,-93,0000fd6f-0000-1000-8000-00805f9b34fb
7,6a:b0:22:3d:33:e2,-86,null
8,1d:12:48:d5:0a:16,-77,0000fd6f-0000-1000-8000-00805f9b34fb
9,34:5f:45:f7:59:8b,-78,null
10,6e:91:ce:e9:c7:b7,-85,null
11,0d:eb:cc:40:91:a0,-84,0000fd6f-0000-1000-8000-00805f9b34fb
12,71:17:90:3b:c8:bf,-90,null
13,c7:59:1d:f0:d1:e6,-90,null
14,51:7c:84:dd:b5:b6,-73,null
15,6a:78:ea:af:ac:39,-97,null
16,78:51:c8:ca:29:ca,-77,null
17,78:ea:7d:d1:0b:e1,-92,null
18,41:1c:bc:03:df:29,-74,null
19,52:92:ce:4c:2c:7e,-70,0000fd6f-0000-1000-8000-00805f9b34fb
20,49:d7:9f:1c:73:f7,-86,null
21,00:a0:50:53:37:0a,-96,null
22,46:62:c8:31:28:c5,-79,null
23,7a:0c:ba:78:03:1e,-89,null
24,4d:9f:7a:92:e2:18,-72,null
25,00:4a:02:d9:29:60,-94,0000fd6f-0000-1000-8000-00805f9b34fb
26,07:de:2c:2e:9c:c6,-83,0000fd6f-0000-1000-8000-00805f9b34fb
27,22:af:f4:27:4d:3c,-90,0000fd6f-0000-1000-8000-00805f9b34fb
28,7e:f9:1d:64:71:36,-97,null
29,71:1b:2f:e8:32:54,-87,null
30,53:ae:8c:8d:4b:11,-88,null
31,79:88:3d:9c:33:eb,-79,null
32,60:77:a6:62:67:77,-103,null
33,48:fb:24:65:5c:03,-82,null
34,56:a4:2f:d2:5a:c8,-86,null
35,49:18:fc:0d:0c:93,-90,null
36,40:a8:4c:9b:dd:a5,-97,null
37,75:e4:42:a7:f6:cf,-84,null
38,5f:d7:1f:d4:5c:14,-94,null
39,47:c6:0b:fa:b2:84,-95,null
40,47:c6:50:43:3c:cc,-93,null
41,2d:1b:f1:07:07:62,-86,0000fd6f-0000-1000-8000-00805f9b34fb
42,5d:55:3b:58:bb:df,-90,null
43,16:e5:d8:4e:93:fc,-91,0000fd6f-0000-1000-8000-00805f9b34fb
44,43:25:d5:c4:25:bb,-82,null
45,69:e0:00:ad:23:ae,-93,null
46,5c:10:c5:90:5b:82,-90,null
47,61:b0:a6:65:22:5f,-88,null
48,62:da:68:53:4f:e9,-93,null
49,5c:5d:74:b7:56:1b,-96,null
50,47:a6:2c:5a:ee:60,-82,null
51,6c:51:a5:fb:24:6f,-98,null
52,60:47:9f:11:66:8d,-80,null
53,03:08:48:3a:d7:3e,-99,null
54,77:9b:22:a7:4d:4e,-94,null
55,56:a5:a6:83:07:af,-91,null
56,46:ef:d4:90:51:86,-88,null
57,0b:88:64:a2:f8:16,-93,null
58,5a:fa:1a:a9:27:47,-91,null
59,70:71:fd:2b:0d:43,-89,null
60,31:27:2e:0b:28:38,-89,0000fd6f-0000-1000-8000-00805f9b34fb
61,66:12:c5:e7:37:29,-88,null
62,47:f9:91:bb:f3:de,-88,null
63,6d:47:d0:ed:64:86,-93,null
64,78:70:45:fb:c4:83,-96,null
65,76:26:bf:b0:75:eb,-87,null
66,56:7f:04:f8:c2:7b,-99,null
67,65:e0:58:c6:5f:2d,-100,null
68,ca:fe:39:eb:48:50,-95,null
69,1b:26:d6:79:34:2e,-89,0000fd6f-0000-1000-8000-00805f9b34fb
70,40:3a:0c:fc:21:af,-93,null
71,70:be:45:42:d3:24,-87,null
72,4b:77:b8:d1:cb:6e,-77,null
73,fd:69:48:af:14:54,-94,null
