20210701120949,34.68428333333333,135.80736166666668
,adress,rssi,uuid
0,48:5f:99:16:3e:8c,-73,null
1,00:a0:50:c4:24:ee,-74,null
2,7e:87:d5:70:74:82,-80,null
3,4b:14:94:93:3c:21,-84,null
4,2e:c1:65:4a:40:69,-84,0000fd6f-0000-1000-8000-00805f9b34fb
5,36:83:41:4b:72:ea,-83,null
6,06:d4:88:80:10:f0,-88,0000fd6f-0000-1000-8000-00805f9b34fb
7,70:27:f4:ae:ac:b3,-95,null
8,26:88:6e:e3:7d:96,-87,null
9,30:d5:d0:04:24:5b,-78,0000fd6f-0000-1000-8000-00805f9b34fb
10,50:71:21:8e:f8:b3,-58,null
11,26:3a:dc:e7:5b:4e,-90,0000fd6f-0000-1000-8000-00805f9b34fb
12,77:64:15:93:5d:7b,-81,null
13,7b:4c:37:c1:63:46,-85,null
14,7d:45:cb:59:00:c4,-82,null
15,46:7a:0a:42:9d:5b,-87,null
16,77:e7:71:e7:fa:cc,-91,null
17,6b:4e:22:30:11:cd,-90,null
18,5e:42:02:8b:04:13,-92,null
19,65:bb:62:16:01:43,-86,null
20,37:00:c6:63:c8:b3,-91,0000fd6f-0000-1000-8000-00805f9b34fb
21,18:dc:c1:36:32:cc,-76,0000fd6f-0000-1000-8000-00805f9b34fb
22,51:3c:b3:aa:9f:2e,-87,null
23,60:8f:2c:36:20:6e,-96,null
24,5e:64:3b:52:53:5e,-82,null
25,67:56:95:e0:70:26,-78,null
26,7e:af:37:17:17:46,-84,null
27,6c:a6:af:0e:8a:29,-83,null
28,4e:ac:e5:58:4f:0c,-91,null
29,69:8c:f9:a0:72:31,-88,null
30,4a:76:9c:f7:e1:bb,-80,null
31,70:da:45:be:c7:77,-100,null
32,6d:4a:0e:d5:a0:e6,-94,null
33,4d:e2:c5:01:61:3b,-89,null
34,3f:ab:93:5a:46:99,-92,null
35,42:8c:35:b1:29:9e,-93,null
36,0e:c2:5e:83:74:10,-97,0000fd6f-0000-1000-8000-00805f9b34fb
37,00:c3:f4:70:92:a1,-98,null
38,7d:00:9d:23:8d:52,-102,null
39,c1:e6:36:5e:c7:51,-90,null
40,43:63:4f:17:73:de,-95,null
41,6f:05:66:19:2f:1c,-99,null
42,d4:9d:c0:7d:09:69,-96,null
43,75:57:0f:65:16:77,-90,null
44,6b:2d:f5:56:6b:2f,-89,null
