20210701154214,34.693196666666665,135.78222166666666
,adress,rssi,uuid
0,68:26:fd:ec:fa:25,-90,null
1,00:a0:50:c4:24:ee,-72,null
2,0b:62:42:92:65:28,-77,0000fd6f-0000-1000-8000-00805f9b34fb
3,71:41:5d:a7:f0:62,-62,null
4,77:07:b1:2d:37:00,-54,null
5,48:f0:5a:3d:f1:f1,-90,null
6,28:11:a5:cb:cf:bd,-86,null
7,28:11:a5:cb:f2:58,-91,null
8,7a:fa:2a:2b:16:8c,-93,null
9,7f:f5:12:d2:b6:79,-88,null
10,5d:4e:18:4d:5e:dd,-88,null
11,d4:36:39:ba:c1:d3,-93,null
12,56:8f:1d:a3:2b:48,-100,null
13,10:b9:ca:ba:f6:7f,-94,0000fd6f-0000-1000-8000-00805f9b34fb
14,6a:c9:8a:15:72:cc,-93,null
15,60:8a:67:20:94:07,-98,null
16,0a:eb:22:67:08:44,-86,0000fd6f-0000-1000-8000-00805f9b34fb
17,75:af:43:cd:8e:ce,-85,null
18,61:97:3d:01:7a:33,-90,null
19,49:60:78:de:c6:2e,-93,null
20,d4:36:39:ba:bd:b6,-92,null
21,5b:98:5e:f7:8e:78,-94,null
22,61:1f:2c:aa:8a:12,-93,null
23,55:fd:88:b4:10:42,-88,null
24,61:4b:61:95:ba:da,-93,null
25,79:fb:7f:95:23:48,-89,null
26,08:82:5b:dc:47:4a,-92,null
27,7c:d1:82:54:16:b8,-94,null
28,58:d3:fc:dc:2c:14,-96,null
29,34:23:cd:b7:c5:ba,-94,null
30,5d:60:6c:34:e3:7c,-87,null
31,4f:73:f5:7e:ce:90,-98,null
32,71:7d:47:57:be:ce,-94,null
33,56:87:e6:c7:f6:47,-91,null
34,7b:5a:ca:01:08:fd,-94,null
35,12:0f:12:ad:7e:2f,-96,null
36,45:6e:35:f1:eb:89,-90,null
37,d4:36:39:ba:c1:ad,-95,null
38,0e:4b:c5:41:d9:13,-93,0000fd6f-0000-1000-8000-00805f9b34fb
39,5a:6d:a1:70:26:72,-90,null
40,76:16:44:a7:47:0b,-96,null
