20210701103212,34.684378333333335,135.82919666666666
,adress,rssi,uuid
0,00:a0:50:c4:24:ee,-60,null
1,33:c7:3f:e0:cc:aa,-96,null
2,62:e6:25:7c:1f:be,-93,null
3,37:36:5c:41:92:67,-95,0000fd6f-0000-1000-8000-00805f9b34fb
4,52:d5:1f:76:7a:47,-81,null
5,3d:df:be:b2:f9:24,-94,null
6,68:44:45:82:37:bd,-85,null
7,47:a7:41:9c:ec:1e,-93,null
8,2a:a6:46:b8:18:22,-95,null
9,5c:17:28:0e:a0:75,-89,null
10,6c:27:e7:f4:9c:01,-88,null
11,51:bf:03:b8:43:e2,-82,null
12,ca:fe:39:eb:48:50,-85,null
13,67:e3:1e:64:fb:bd,-94,null
14,74:d7:ca:e4:23:73,-86,null
15,67:29:aa:b1:9c:e5,-92,null
16,21:86:8d:0e:3a:d8,-83,0000fd6f-0000-1000-8000-00805f9b34fb
17,69:16:e7:d4:ca:f6,-97,null
18,2c:bb:7e:01:2a:1d,-97,null
19,56:a9:79:86:71:54,-94,null
20,2f:9f:bd:93:a1:7b,-93,0000fd6f-0000-1000-8000-00805f9b34fb
21,05:b2:14:a8:f3:fd,-98,null
22,12:ff:1b:ba:5a:52,-95,null
23,64:eb:b0:7e:e6:87,-95,null
24,5a:20:15:ce:e9:3c,-94,null
25,63:e3:7c:b1:c9:4b,-95,null
26,4c:c4:f3:e5:7b:f6,-89,null
27,4f:c1:33:e8:11:cb,-96,null
28,14:8d:c3:83:01:ea,-92,null
29,31:8d:a9:cc:f0:42,-93,0000fd6f-0000-1000-8000-00805f9b34fb
30,60:58:6a:16:ff:4c,-93,null
31,46:ae:54:36:9d:a0,-94,null
32,27:94:d4:96:4c:1d,-93,0000fd6f-0000-1000-8000-00805f9b34fb
33,52:8d:5a:ac:e6:54,-93,null
34,44:ff:fe:bd:98:ca,-93,null
35,68:1b:f8:84:33:4c,-95,null
36,fd:69:48:af:14:54,-95,null
37,2a:95:16:9b:cf:4c,-95,0000fd6f-0000-1000-8000-00805f9b34fb
38,19:cc:4a:aa:4f:7a,-94,null
39,34:0b:f8:74:61:7b,-95,null
40,69:60:42:00:a2:31,-90,null
