20210701113317,34.68440666666667,135.81400166666666
,adress,rssi,uuid
0,5e:8f:44:a0:10:c0,-95,null
1,17:22:6b:28:d1:c7,-94,null
2,00:a0:50:c4:24:ee,-66,null
3,46:1f:fb:52:29:a1,-102,null
4,31:19:c6:b7:99:e0,-86,null
5,1c:0a:b5:00:80:a3,-89,null
6,1e:29:ab:9c:fc:8b,-95,0000fd6f-0000-1000-8000-00805f9b34fb
7,2a:67:ad:a1:08:f1,-92,null
8,2b:32:99:96:ca:3b,-88,null
9,5e:6b:12:a2:53:37,-87,null
10,33:ab:c4:90:24:cd,-92,0000fd6f-0000-1000-8000-00805f9b34fb
11,34:7e:20:c2:f8:cb,-94,0000fd6f-0000-1000-8000-00805f9b34fb
12,37:9c:79:34:be:cc,-84,null
13,1b:47:4d:b0:8f:27,-80,null
14,37:24:02:48:84:1b,-92,null
15,56:b4:07:61:71:df,-93,null
16,79:20:3b:75:46:6b,-90,null
17,08:85:5b:7d:c0:b5,-83,0000fd6f-0000-1000-8000-00805f9b34fb
18,f1:02:00:04:0e:08,-78,null
19,53:b5:9e:84:56:5e,-94,null
20,0d:7d:53:2e:1c:2e,-84,null
21,72:f2:71:97:e3:2c,-92,null
22,58:b0:28:a7:d2:47,-85,null
23,2e:bd:1f:c9:19:04,-85,0000fd6f-0000-1000-8000-00805f9b34fb
24,34:e4:ab:64:7d:a1,-93,null
25,4c:8d:f6:c0:1d:fa,-79,0000fd6f-0000-1000-8000-00805f9b34fb
26,2a:6c:14:ed:ae:9f,-92,null
27,73:12:9f:f0:76:4a,-93,null
28,11:67:57:73:4f:3a,-84,null
29,01:ee:2a:01:b2:33,-89,null
30,0c:96:e6:58:ee:72,-95,null
31,30:b1:5e:a4:99:47,-86,0000fd6f-0000-1000-8000-00805f9b34fb
32,60:08:ff:58:24:15,-86,null
33,1e:d2:e5:07:22:63,-85,0000fd6f-0000-1000-8000-00805f9b34fb
34,05:9b:b3:17:13:09,-90,null
35,74:ce:ea:54:a1:f5,-82,null
36,3f:26:7b:0f:08:d8,-92,null
37,55:35:49:70:c8:f8,-86,null
38,27:07:07:d7:46:bf,-82,null
39,57:56:0c:b4:45:fe,-92,null
40,0b:6d:7d:34:e7:46,-81,0000fd6f-0000-1000-8000-00805f9b34fb
41,6d:2f:11:97:74:ca,-90,null
42,13:98:63:da:25:df,-90,0000fd6f-0000-1000-8000-00805f9b34fb
43,23:54:ae:9d:1a:76,-89,null
44,65:2f:96:bd:e5:34,-86,null
45,70:f3:ef:5e:65:62,-83,null
46,11:2f:74:22:7b:fc,-86,null
47,46:7c:b3:75:68:a2,-79,null
48,64:a6:c8:c4:bf:44,-88,null
49,4e:88:37:a9:38:5e,-88,null
50,6a:61:cc:79:54:6c,-97,null
51,4a:64:69:04:c6:04,-72,null
52,1a:98:23:17:91:e9,-89,0000fd6f-0000-1000-8000-00805f9b34fb
53,4f:1f:92:84:4e:dc,-99,null
54,2f:f7:37:0e:98:0f,-96,null
55,33:2c:6a:85:0f:9a,-99,null
56,44:48:a4:c4:45:36,-92,null
57,44:09:13:f7:da:0b,-90,null
58,5a:2c:53:9a:02:90,-96,null
59,7b:ab:c8:49:70:c8,-91,null
60,0c:4f:a9:b1:e9:e5,-97,0000fd6f-0000-1000-8000-00805f9b34fb
61,ec:cf:61:42:7e:21,-95,null
62,4c:fe:c0:f6:d8:b9,-96,null
63,74:5c:e4:fc:4a:45,-97,null
64,50:32:37:d0:11:40,-99,null
65,5d:fe:78:7a:7e:f2,-96,null
66,2f:9c:a6:c5:28:a0,-81,0000fd6f-0000-1000-8000-00805f9b34fb
67,78:97:f7:67:b2:1a,-91,null
68,0f:0d:be:94:77:15,-93,0000fd6f-0000-1000-8000-00805f9b34fb
69,2c:46:b3:bb:f8:4e,-99,0000fd6f-0000-1000-8000-00805f9b34fb
70,71:79:59:4c:af:61,-97,null
71,f4:b1:25:0a:c3:60,-95,null
72,14:7c:8c:a7:fa:06,-88,0000fd6f-0000-1000-8000-00805f9b34fb
73,7a:7f:ad:1d:33:f0,-87,null
74,74:9e:bc:7f:de:cd,-98,null
75,65:3a:48:66:ad:0a,-83,null
76,6d:20:df:e0:df:84,-86,null
77,16:37:b7:ee:87:15,-92,null
78,33:27:56:7e:3f:b1,-93,0000fd6f-0000-1000-8000-00805f9b34fb
79,4b:ba:4c:3c:ad:bd,-87,null
80,73:7c:49:70:c8:9b,-88,null
81,70:ba:a9:de:d7:d3,-91,null
82,4a:15:ec:1a:cb:66,-95,null
83,62:4d:58:2a:04:15,-83,null
84,32:07:6d:78:39:7d,-96,0000fd6f-0000-1000-8000-00805f9b34fb
85,0d:ea:61:e9:52:ac,-97,null
