20210701110522,34.693153333333335,135.78234666666665
,adress,rssi,uuid
0,00:a0:50:c4:24:ee,-65,null
1,71:a1:64:35:cf:7c,-91,null
2,54:86:e0:a7:47:d6,-100,null
3,25:4b:31:f6:f5:6c,-82,null
4,54:59:b8:56:f1:70,-77,null
5,77:62:0c:81:fa:4e,-97,null
6,42:b0:3d:df:2c:dd,-85,null
7,71:b5:07:70:02:66,-72,null
8,48:b7:ae:c2:76:c5,-90,null
9,0e:84:44:15:66:11,-83,0000fd6f-0000-1000-8000-00805f9b34fb
10,69:db:18:19:57:08,-86,null
11,7f:16:01:aa:67:81,-82,null
12,6e:2d:64:61:26:66,-54,null
13,7a:e8:cb:71:14:6d,-78,null
14,43:5d:5c:2b:31:ef,-96,null
15,1b:12:26:95:e9:46,-96,null
16,7f:44:52:c4:cc:a7,-89,null
17,7a:0a:28:93:c5:b8,-98,null
18,7b:45:e2:af:d1:e7,-93,null
19,67:26:ff:3b:c8:16,-88,null
20,60:4a:ff:b1:a7:4e,-93,null
21,09:c0:21:cf:c5:cf,-99,null
22,2d:b3:13:af:e0:d9,-94,null
23,59:59:03:cf:ca:b3,-87,null
24,77:16:15:fe:ed:8b,-95,null
25,54:cf:95:91:62:84,-96,null
26,79:35:7f:f9:cb:f3,-92,null
27,6c:0a:f0:0c:74:a6,-83,null
28,3c:91:f8:e5:c2:4b,-93,0000fd6f-0000-1000-8000-00805f9b34fb
29,d4:36:39:ba:c1:ad,-97,null
30,1c:a9:7d:55:06:1e,-93,null
31,18:5d:56:72:2f:d4,-97,0000fd6f-0000-1000-8000-00805f9b34fb
32,4f:9f:f7:46:a7:11,-96,null
33,40:86:ab:59:ec:6a,-95,null
34,2c:6a:48:ef:91:7d,-95,null
35,44:6b:aa:3a:97:60,-91,null
36,50:92:e4:ca:fb:2d,-94,null
37,5e:80:6d:a1:fe:6c,-94,null
38,d4:36:39:ba:c1:d3,-97,null
39,1c:97:b7:88:89:41,-93,null
40,54:50:4b:e2:9d:39,-98,null
41,15:2c:37:e8:ea:18,-85,0000fd6f-0000-1000-8000-00805f9b34fb
42,28:11:a5:cb:cf:bd,-96,null
43,28:14:be:d0:1b:bb,-95,0000fd6f-0000-1000-8000-00805f9b34fb
44,70:6a:68:51:91:f0,-96,null
45,6c:d8:23:0d:1c:93,-92,null
46,53:2a:d5:fe:c8:d3,-95,null
47,3b:0f:a4:01:d3:24,-98,0000fd6f-0000-1000-8000-00805f9b34fb
48,2c:24:01:9f:87:31,-87,0000fd6f-0000-1000-8000-00805f9b34fb
49,5a:d4:5b:ef:4c:f8,-94,null
50,17:23:2a:e8:12:de,-94,null
51,7a:fe:53:ab:f0:c2,-90,null
52,1d:d2:6e:ff:45:e2,-98,null
53,50:ef:86:22:83:7a,-95,null
