20210701125147,34.685541666666666,135.79253
,adress,rssi,uuid
0,00:a0:50:c4:24:ee,-67,null
1,51:ae:35:8a:d2:15,-99,null
2,7d:6e:39:e8:7d:23,-86,null
3,a0:c9:a0:22:b9:42,-91,null
4,7f:53:58:4a:e4:a6,-54,null
5,4d:10:1e:3a:12:3d,-61,null
6,7f:d5:c9:8f:2e:d1,-95,null
7,33:52:85:b7:11:5a,-86,0000fd6f-0000-1000-8000-00805f9b34fb
8,0c:73:1c:b3:6b:24,-96,0000fd6f-0000-1000-8000-00805f9b34fb
9,32:c6:b9:7a:6f:97,-87,null
10,a0:c9:a0:24:20:29,-94,null
11,4c:41:74:33:90:09,-91,null
12,04:78:fe:03:48:5b,-54,0000fd6f-0000-1000-8000-00805f9b34fb
13,cc:91:70:24:f9:6d,-80,null
14,72:1e:0a:e1:79:3b,-97,null
15,72:6b:8d:03:db:2b,-98,null
16,76:93:e7:96:5b:6e,-99,null
17,d4:36:39:ba:bb:4b,-91,null
18,62:cb:42:6e:09:3d,-96,null
