20210701135503,34.69318666666667,135.78216833333335
,adress,rssi,uuid
0,00:a0:50:c4:24:ee,-70,null
1,1b:81:63:fd:e5:4a,-92,0000fd6f-0000-1000-8000-00805f9b34fb
2,49:99:45:ae:99:06,-90,null
3,4d:5d:2c:b3:3c:b8,-75,null
4,5c:9a:14:3e:1c:fa,-90,null
5,76:c8:97:ef:90:4f,-93,null
6,15:a2:81:68:81:c3,-84,0000fd6f-0000-1000-8000-00805f9b34fb
7,78:09:8a:a9:aa:d6,-88,null
8,00:4e:e5:3d:53:5f,-88,0000fd6f-0000-1000-8000-00805f9b34fb
9,70:72:2a:fc:ea:5a,-91,null
10,55:d9:c6:de:87:b8,-87,null
11,35:54:01:ad:b9:08,-92,null
12,70:3d:cb:b5:b5:01,-92,null
13,64:03:68:c9:42:aa,-90,null
14,03:a3:2a:e7:b7:31,-93,0000fd6f-0000-1000-8000-00805f9b34fb
15,6d:13:69:3f:0c:54,-93,null
16,f7:78:c3:02:95:f8,-91,null
17,7a:36:21:47:d4:3c,-93,null
18,71:e6:1b:f2:d4:d3,-90,null
19,28:11:a5:cb:f2:58,-87,null
20,28:11:a5:cb:cf:bd,-83,null
21,56:85:c9:38:0d:6c,-85,null
22,56:26:01:9a:e3:52,-101,null
23,60:d0:c7:86:8a:b8,-93,null
24,d4:36:39:ba:c1:d3,-92,null
25,26:b7:4f:9d:ef:6a,-91,0000fd6f-0000-1000-8000-00805f9b34fb
26,cb:76:1e:de:24:3a,-87,null
27,f3:85:80:87:df:89,-94,null
28,44:22:39:bf:55:de,-95,null
29,d4:36:39:ba:bf:4c,-98,null
30,d4:36:39:ba:bd:b6,-94,null
