20210701160547,34.684601666666666,135.82004166666667
,adress,rssi,uuid
0,c1:59:63:77:30:49,-85,null
1,5c:7b:db:9f:16:53,-80,null
2,4a:01:61:27:d5:ed,-44,null
3,79:26:09:1d:62:58,-46,null
4,f3:74:ef:fc:d5:9f,-91,null
5,78:7b:d8:a9:ad:8a,-96,null
6,0e:57:9e:2f:7c:18,-78,0000fd6f-0000-1000-8000-00805f9b34fb
7,00:a0:50:c4:24:ee,-71,null
8,63:9a:1f:a1:0a:ae,-82,null
9,17:6c:1a:bd:fd:c3,-94,null
10,55:d4:03:15:57:49,-91,null
11,60:25:c3:2d:61:84,-67,null
12,a0:c9:a0:22:dc:fa,-95,null
13,62:dc:07:9a:38:7b,-83,null
14,00:a0:50:c5:67:6d,-96,null
15,78:87:89:b0:7e:25,-91,null
16,41:ed:ed:1a:2f:35,-92,null
17,79:8f:db:ee:19:e7,-55,null
18,6e:cf:97:aa:f0:bc,-89,null
19,35:5b:0b:02:5a:b3,-94,null
20,7a:57:2a:4b:2a:76,-96,0000fd6f-0000-1000-8000-00805f9b34fb
21,6f:19:6a:8a:77:38,-89,null
22,54:54:ba:7d:48:47,-88,null
23,7c:28:cc:82:fc:b1,-87,null
24,71:01:e1:5b:c9:e7,-88,null
25,38:4b:28:84:5a:4f,-86,null
26,4c:bd:9f:88:85:bc,-89,null
27,68:70:e1:fe:ca:79,-84,null
28,69:f3:74:e9:47:c0,-91,null
29,06:0d:60:cf:86:d3,-70,0000fd6f-0000-1000-8000-00805f9b34fb
30,38:a2:d8:e9:b1:12,-97,null
31,05:79:80:36:2b:4e,-97,null
32,18:c9:f5:f7:f7:46,-98,null
33,33:35:d9:89:be:b2,-93,0000fd6f-0000-1000-8000-00805f9b34fb
34,ec:79:08:f1:e9:6d,-87,null
35,54:60:47:86:bf:ce,-96,null
36,68:5e:fa:ed:28:c8,-98,null
37,78:11:0a:ec:e2:ee,-94,null
38,79:4f:c7:91:70:66,-97,null
39,51:77:1c:8f:b6:9a,-90,null
40,5a:08:4f:bc:e7:79,-84,null
41,0d:f9:2f:5a:9c:3c,-89,0000fd6f-0000-1000-8000-00805f9b34fb
42,78:b5:9c:f8:02:40,-80,null
43,0a:09:87:3b:9a:84,-96,null
44,48:d2:cd:a1:03:58,-90,null
45,7d:ab:c3:a9:fc:1e,-83,null
46,d6:8c:ca:d0:ce:bd,-91,null
47,60:6b:09:78:ed:2e,-90,null
48,5d:c0:90:9f:7d:d8,-89,null
49,21:7c:14:76:64:ea,-98,null
50,4d:eb:75:50:c8:5c,-79,null
51,6f:b4:61:19:4b:a1,-100,null
52,23:7a:a3:c2:89:6d,-93,null
53,3e:ed:31:2a:31:59,-95,0000fd6f-0000-1000-8000-00805f9b34fb
54,7a:d8:58:4c:a3:1d,-89,null
55,5c:91:d3:82:7b:20,-92,null
56,32:e2:33:60:43:76,-92,0000fd6f-0000-1000-8000-00805f9b34fb
57,2e:80:52:83:cd:4b,-88,0000fd6f-0000-1000-8000-00805f9b34fb
58,79:ea:87:11:4e:fb,-88,null
59,61:31:38:b4:a8:86,-85,null
60,56:9a:f6:c0:cb:8f,-96,null
61,20:6e:93:48:b2:1d,-86,0000fd6f-0000-1000-8000-00805f9b34fb
62,09:cd:78:1f:e8:82,-85,0000fd6f-0000-1000-8000-00805f9b34fb
63,57:23:77:76:7d:7b,-100,null
64,00:a0:50:52:e3:dc,-89,null
65,11:06:ae:87:a9:50,-97,null
