20210701153939,34.693196666666665,135.78222166666666
,adress,rssi,uuid
0,5c:1e:42:ce:70:b8,-86,null
1,00:a0:50:c4:24:ee,-63,null
2,71:41:5d:a7:f0:62,-70,null
3,77:07:b1:2d:37:00,-53,null
4,1b:4f:3a:4a:aa:d1,-88,0000fd6f-0000-1000-8000-00805f9b34fb
5,56:34:15:0d:f6:32,-87,null
6,54:5a:13:0d:71:0e,-91,null
7,40:a6:04:b9:5a:a2,-81,null
8,d4:36:39:ba:bd:b6,-97,null
9,0b:62:42:92:65:28,-66,0000fd6f-0000-1000-8000-00805f9b34fb
10,28:11:a5:cb:cf:bd,-87,null
11,28:11:a5:cb:f2:58,-80,null
12,5e:a1:ed:f1:67:18,-93,null
13,41:c7:e2:b9:74:2c,-99,null
14,67:9b:00:f6:ba:c0,-97,null
15,74:45:ce:7d:b8:f2,-97,null
16,34:8f:e2:ca:b5:9a,-92,0000fd6f-0000-1000-8000-00805f9b34fb
17,4e:0a:af:1d:f2:e4,-92,null
18,75:af:43:cd:8e:ce,-90,null
19,59:ee:51:98:37:09,-98,null
20,3a:d5:8a:6b:bf:b3,-97,0000fd6f-0000-1000-8000-00805f9b34fb
21,45:6e:35:f1:eb:89,-93,null
22,62:71:48:10:e7:d5,-94,null
